10.5,40,49,0.16667,1
11,37,47,0.16667,1
11.5,37,47,0.16667,1
12,37,47,0.16667,1
12.5,37,47,0.16667,1
13,37,47,0.16667,1
13.5,40,49,0.16667,1
14,37,47,0.16667,1
14.5,37,47,0.16667,1
15,37,47,0.16667,1
15.5,37,47,0.16667,1
16,37,47,0.16667,1
16.5,40,49,0.16667,1
17,37,47,0.16667,1
17.5,37,47,0.16667,1
18,37,47,0.16667,1
18.5,37,47,0.16667,1
19,37,47,0.16667,1
19.5,40,49,0.16667,1
20,37,47,0.16667,1
20.5,37,47,0.16667,1
21,37,47,0.16667,1
21.5,37,47,0.16667,1
22,37,47,0.16667,1
22.5,40,49,0.16667,1
23,37,47,0.16667,1
23.5,37,47,0.16667,1
24,37,47,0.16667,1
24.5,37,47,0.16667,1
25,37,47,0.16667,1
25.5,40,49,0.16667,1
26,37,47,0.16667,1
26.5,37,47,0.16667,1
27,37,47,0.16667,1
27.5,37,47,0.16667,1
28,37,47,0.16667,1
28.5,40,49,0.16667,1
29,37,47,0.16667,1
29.5,37,47,0.16667,1
30,37,47,0.16667,1
30.5,37,47,0.16667,1
31,37,47,0.16667,1
31.5,40,49,0.16667,1
32,37,47,0.16667,1
32.5,37,47,0.16667,1
33,37,47,0.16667,1
33.5,37,47,0.16667,1
34,37,47,0.16667,1
34.5,40,49,0.16667,1
35,37,47,0.16667,1
35.5,37,47,0.16667,1
36,37,47,0.16667,1
36.5,37,47,0.16667,1
37,37,47,0.16667,1
37.5,40,49,0.16667,1
38,37,47,0.16667,1
38.5,37,47,0.16667,1
39,37,47,0.16667,1
39.5,37,47,0.16667,1
40,37,47,0.16667,1
40.5,40,49,0.16667,1
41,37,47,0.16667,1
41.5,37,47,0.16667,1
42,37,47,0.16667,1
42.5,37,47,0.16667,1
43,37,47,0.16667,1
43.5,40,49,0.16667,1
44,37,47,0.16667,1
44.5,37,47,0.16667,1
45,37,47,0.16667,1
45.5,37,47,0.16667,1
46,37,47,0.16667,1
46.5,40,49,0.16667,1
47,37,47,0.16667,1
47.5,41,49,0.16667,1
48,37,47,0.16667,1
48.5,37,47,0.16667,1
49,37,47,0.16667,1
49.5,40,49,0.16667,1
50,37,47,0.16667,1
50.5,37,47,0.16667,1
51,37,47,0.16667,1
51.5,37,47,0.16667,1
52,37,47,0.16667,1
52.5,40,49,0.16667,1
53,37,47,0.16667,1
53.5,41,49,0.16667,1
54,37,47,0.16667,1
54.5,37,47,0.16667,1
55,37,47,0.16667,1
55.5,40,49,0.16667,1
56,37,47,0.16667,1
56.5,37,47,0.16667,1
57,37,47,0.16667,1
57.5,37,47,0.16667,1
58,37,47,0.16667,1
58.5,40,49,0.16667,1
59,37,47,0.16667,1
59.5,41,49,0.16667,1
60,37,47,0.16667,1
60.5,37,47,0.16667,1
61,37,47,0.16667,1
61.5,40,49,0.16667,1
62,37,47,0.16667,1
62.5,37,47,0.16667,1
63,37,47,0.16667,1
63.5,37,47,0.16667,1
64,37,47,0.16667,1
64.5,40,49,0.16667,1
65,37,47,0.16667,1
65.5,41,49,0.16667,1
66,37,47,0.16667,1
66.5,37,47,0.16667,1
67,37,47,0.16667,1
67.5,40,49,0.16667,1
68,37,47,0.16667,1
68.5,37,47,0.16667,1
69,37,47,0.16667,1
69.5,37,47,0.16667,1
70,37,47,0.16667,1
70.5,40,49,0.16667,1
71,37,47,0.16667,1
71.5,41,49,0.16667,1
72,37,47,0.16667,1
72.5,37,47,0.16667,1
73,37,47,0.16667,1
73.5,40,49,0.16667,1
74,37,47,0.16667,1
74.5,37,47,0.16667,1
75,37,47,0.16667,1
75.5,37,47,0.16667,1
76,37,47,0.16667,1
76.5,40,49,0.16667,1
77,37,47,0.16667,1
77.5,37,47,0.16667,1
78,37,47,0.16667,1
78.5,37,47,0.16667,1
79,37,47,0.16667,1
79.5,40,49,0.16667,1
80,37,47,0.16667,1
