84.25,57,58,0.25,1
84.5,61,60,0.5,1
85,64,62,0.5,1
85.5,61,60,0.5,1
86,59,59,0.5,1
86.5,63,61,0.5,1
87,66,63,0.5,1
87.5,63,61,0.5,1
88,64,62,1.33333,1
89.5,66,63,2.25,1
92,64,62,1.33333,1
93.5,66,63,2.25,1
96,68,64,3.75,1
100,71,66,3.75,1
104,68,64,3.75,1
108,71,66,3.75,1
112,68,64,3.75,1
116,71,66,3.75,1
120,68,64,3.75,1
124,71,66,3.75,1
128.5,73,67,0.25,1
128.75,68,64,0.25,1
129,71,66,0.25,1
129.25,73,67,0.5,1
129.75,75,68,1,1
130.75,71,66,0.75,1
131.5,73,67,0.5,1
132.5,73,67,0.25,1
132.75,68,64,0.25,1
133,71,66,0.25,1
133.25,73,67,0.5,1
133.75,78,70,1,1
134.75,76,69,0.75,1
135.5,75,68,0.5,1
136.5,73,67,0.25,1
136.75,68,64,0.25,1
137,71,66,0.25,1
137.25,73,67,0.5,1
137.75,75,68,1,1
138.75,71,66,0.75,1
139.5,73,67,0.5,1
140.5,73,67,0.25,1
140.75,68,64,0.25,1
141,71,66,0.25,1
141.25,73,67,0.5,1
141.75,78,70,1,1
142.75,76,69,0.75,1
143.5,75,68,0.5,1
144,61,60,0.5,1
144.5,64,62,0.5,1
145,68,64,0.5,1
145.5,64,62,0.5,1
146,59,59,0.5,1
146.5,63,61,0.5,1
147,66,63,0.5,1
