23,43,50,0.5,0
23.5,45,51,0.33333,0
24,45,51,0.5,0
24.5,45,51,0.33333,0
25,48,53,0.5,0
25.5,45,51,0.83333,0
26.5,45,51,0.33333,0
27,43,50,0.5,0
27.5,45,51,0.33333,0
28,45,51,0.33333,0
28.5,45,51,0.33333,0
29,48,53,0.5,0
29.5,45,51,0.83333,0
30.5,45,51,0.33333,0
31,43,50,0.5,0
31.5,45,51,0.33333,0
32,45,51,0.33333,0
32.5,45,51,0.33333,0
33,48,53,0.5,0
33.5,45,51,0.83333,0
34.5,45,51,0.33333,0
35,43,50,0.5,0
35.5,45,51,0.33333,0
36,45,51,0.33333,0
36.5,45,51,0.33333,0
37,48,53,0.5,0
37.5,45,51,0.83333,0
38.5,45,51,0.33333,0
39,43,50,0.5,0
39.5,45,51,0.33333,0
40,45,51,0.33333,0
40.5,45,51,0.33333,0
41,48,53,0.5,0
41.5,45,51,0.83333,0
42.5,45,51,0.33333,0
43,43,50,0.5,0
43.5,45,51,0.33333,0
44,45,51,0.33333,0
44.5,45,51,0.33333,0
45,48,53,0.5,0
45.5,45,51,0.83333,0
46.5,45,51,0.33333,0
47,43,50,0.5,0
47.5,45,51,0.33333,0
48,45,51,0.33333,0
48.5,45,51,0.33333,0
49,48,53,0.5,0
49.5,45,51,0.83333,0
50.5,45,51,0.33333,0
51,43,50,0.5,0
51.5,45,51,0.33333,0
52,45,51,0.33333,0
52.5,45,51,0.33333,0
53,48,53,0.5,0
53.5,45,51,2.5,0
56,43,50,0.33333,0
56.5,43,50,0.33333,0
57,47,52,0.5,0
57.5,43,50,0.83333,0
58.5,43,50,0.33333,0
59,41,49,0.5,0
59.5,43,50,0.33333,0
60,43,50,0.33333,0
60.5,43,50,0.33333,0
61,47,52,0.5,0
61.5,43,50,0.83333,0
62.5,43,50,0.33333,0
63,41,49,0.5,0
63.5,38,47,0.33333,0
64,38,47,0.5,0
64.5,38,47,0.5,0
65,41,49,0.66667,0
65.5,42,49,0.5,0
66,38,47,0.5,0
66.5,38,47,0.5,0
67,42,49,0.5,0
67.5,45,51,0.5,0
68,38,47,0.5,0
68.5,38,47,0.5,0
69,41,49,0.5,0
69.5,42,49,0.5,0
70,38,47,0.5,0
70.5,38,47,0.5,0
71,42,49,0.5,0
71.5,45,51,0.33333,0
72,45,51,0.5,0
72.5,45,51,0.5,0
73,48,53,0.5,0
73.5,45,51,0.83333,0
74.5,45,51,0.5,0
75,43,50,0.5,0
75.5,40,48,0.5,0
76,40,48,0.5,0
76.5,40,48,0.5,0
77,43,50,0.5,0
77.5,40,48,1,0
78.5,40,48,0.5,0
79,43,50,0.5,0
79.5,40,48,0.5,0
80,45,51,0.33333,0
80.5,45,51,0.33333,0
81,48,53,0.5,0
81.5,45,51,0.83333,0
82.5,45,51,0.33333,0
83,43,50,0.5,0
83.5,45,51,0.33333,0
84,45,51,0.33333,0
84.5,45,51,0.33333,0
85,48,53,0.5,0
85.5,45,51,2.5,0
88,45,51,0.5,0
88.5,45,51,0.33333,0
89,48,53,0.5,0
89.5,45,51,0.83333,0
90.5,45,51,0.33333,0
91,43,50,0.5,0
91.5,45,51,0.33333,0
92,45,51,0.33333,0
92.5,45,51,0.33333,0
93,48,53,0.5,0
93.5,45,51,0.83333,0
94.5,45,51,0.33333,0
95,43,50,0.5,0
95.5,45,51,0.33333,0
