28.83333,43,50,0.25,0
29.5,48,53,1.16667,0
30.75,43,50,0.25,0
31,41,49,0.16667,0
31.5,43,50,0.25,0
32,36,46,0.75,0
32.83333,43,50,0.25,0
33.5,48,53,1.5,0
36,34,45,0.83333,0
36.83333,41,49,0.16667,0
37.5,46,52,1.16667,0
38.75,34,45,0.16667,0
39,32,44,0.16667,0
40,31,43,0.75,0
40.83333,38,47,0.16667,0
41.5,43,50,1.16667,0
42.75,38,47,0.25,0
43,31,43,0.25,0
43.5,31,43,0.5,0
44,36,46,0.75,0
44.83333,43,50,0.25,0
45.5,48,53,1.16667,0
47.5,43,50,0.25,0
48,36,46,0.75,0
48.83333,43,50,0.25,0
49.5,48,53,1.5,0
52,34,45,0.83333,0
52.83333,41,49,0.16667,0
53.5,46,52,1.16667,0
54.75,34,45,0.16667,0
55,32,44,0.16667,0
56,31,43,0.75,0
56.75,38,47,0.16667,0
57.5,43,50,1.16667,0
58.75,38,47,0.25,0
59,31,43,0.25,0
59.5,31,43,0.5,0
60,36,46,0.75,0
60.83333,43,50,0.25,0
61.5,48,53,1.16667,0
62.75,43,50,0.25,0
63,41,49,0.16667,0
63.5,43,50,0.25,0
64,36,46,0.75,0
64.83333,43,50,0.25,0
65.5,48,53,1.5,0
68,34,45,0.83333,0
68.83333,41,49,0.16667,0
69.5,46,52,1.16667,0
70.75,34,45,0.16667,0
71,32,44,0.16667,0
72,31,43,0.75,0
72.83333,38,47,0.16667,0
73.5,43,50,1.16667,0
74.75,38,47,0.25,0
75,31,43,0.25,0
75.5,31,43,0.5,0
76,32,44,0.16667,0
76.25,32,44,0.25,0
76.75,32,44,0.16667,0
77,32,44,0.5,0
80,31,43,0.16667,0
80.25,31,43,0.25,0
80.83333,31,43,0.16667,0
81,31,43,0.5,0
83,43,50,1,0
84,29,42,0.16667,0
84.25,29,42,0.25,0
84.75,29,42,0.16667,0
85,29,42,0.5,0
87,29,42,1,0
88,31,43,0.83333,0
89,31,43,0.83333,0
