139.75,34,45,0.25,0
140,32,44,0.66667,0
140.75,32,44,0.25,0
141,31,43,0.66667,0
141.75,31,43,0.25,0
142,29,42,0.33333,0
142.5,29,42,0.33333,0
143,34,45,0.33333,0
143.5,29,42,0.33333,0
144,34,45,0.83333,0
145,29,42,0.5,0
145.75,29,42,0.25,0
146,34,45,0.16667,0
146.5,34,45,0.25,0
147,29,42,0.5,0
147.75,29,42,0.25,0
148,34,45,0.83333,0
149,29,42,0.5,0
149.75,29,42,0.25,0
150,34,45,0.16667,0
150.5,34,45,0.25,0
151,29,42,0.5,0
151.75,29,42,0.25,0
152,34,45,0.83333,0
153,29,42,0.5,0
153.75,29,42,0.25,0
154,34,45,0.16667,0
154.5,34,45,0.25,0
155,29,42,0.5,0
155.75,29,42,0.25,0
156,26,40,0.83333,0
157,27,41,0.5,0
157.75,27,41,0.25,0
158,29,42,0.33333,0
158.5,29,42,0.33333,0
159,31,43,0.16667,0
159.25,29,42,0.16667,0
159.5,31,43,0.33333,0
160,34,45,0.83333,0
161,29,42,0.5,0
161.75,29,42,0.25,0
162,34,45,0.16667,0
162.5,34,45,0.25,0
163,29,42,0.5,0
163.75,29,42,0.25,0
164,34,45,0.83333,0
165,29,42,0.5,0
165.75,29,42,0.25,0
166,34,45,0.16667,0
166.5,34,45,0.25,0
167,29,42,0.5,0
167.75,29,42,0.25,0
168,34,45,0.83333,0
169,29,42,0.5,0
169.75,29,42,0.25,0
170,34,45,0.16667,0
170.5,34,45,0.16667,0
171,33,44,0.83333,0
172,31,43,0.83333,0
173,26,40,0.5,0
173.75,26,40,0.25,0
174,31,43,0.25,0
174.5,31,43,0.33333,0
175,26,40,0.33333,0
175.5,31,43,0.33333,0
176,29,42,0.83333,0
177,24,39,0.5,0
177.75,24,39,0.25,0
178,29,42,0.25,0
178.5,29,42,0.33333,0
179,24,39,0.33333,0
179.5,29,42,0.33333,0
180,27,41,0.83333,0
181,29,42,0.5,0
181.75,29,42,0.25,0
182,31,43,1,0
183,32,44,1,0
184,34,45,0.75,0
184.75,34,45,0.25,0
185,36,46,0.75,0
185.75,36,46,0.25,0
186,39,48,0.25,0
186.25,36,46,0.25,0
186.5,39,48,0.5,0
187,40,48,0.5,0
187.5,41,49,0.5,0
188,34,45,0.83333,0
189,29,42,0.5,0
189.75,29,42,0.25,0
190,34,45,0.16667,0
190.5,34,45,0.25,0
191,29,42,0.5,0
191.75,29,42,0.25,0
192,34,45,0.83333,0
193,29,42,0.5,0
193.75,29,42,0.25,0
194,34,45,0.16667,0
194.5,34,45,0.25,0
195,29,42,0.5,0
195.75,29,42,0.25,0
196,34,45,0.83333,0
197,29,42,0.5,0
197.75,29,42,0.25,0
198,34,45,0.16667,0
198.5,34,45,0.25,0
199,29,42,0.5,0
199.75,29,42,0.25,0
200,34,45,0.83333,0
201,29,42,0.5,0
201.75,29,42,0.25,0
202,34,45,0.16667,0
202.5,34,45,0.25,0
203,29,42,0.5,0
203.75,29,42,0.25,0
204,34,45,0.83333,0
205,29,42,0.5,0
