12,34,45,3.5,1
16,34,45,3.5,1
20,34,45,0.25,1
20.5,34,45,0.16667,1
21,34,45,0.25,1
21.5,34,45,0.25,1
22,34,45,0.25,1
22.5,34,45,0.25,1
23,34,45,0.25,1
23.5,34,45,0.25,1
24,34,45,0.25,1
24.5,34,45,0.25,1
25,34,45,0.33333,1
25.5,34,45,0.25,1
26,34,45,0.25,1
26.5,34,45,0.25,1
27,34,45,0.25,1
27.5,34,45,0.25,1
28,34,45,0.66667,1
29,34,45,0.5,1
29.75,34,45,0.33333,1
30.5,29,42,0.5,1
31,31,43,0.5,1
31.5,29,42,0.33333,1
32,34,45,0.66667,1
33,34,45,0.5,1
33.75,34,45,0.33333,1
34.5,29,42,0.5,1
35,31,43,0.5,1
35.5,29,42,0.33333,1
36,34,45,0.66667,1
37,34,45,0.75,1
38,29,42,0.25,1
38.5,29,42,0.5,1
39,31,43,0.5,1
39.5,29,42,0.33333,1
40,34,45,0.66667,1
41,34,45,0.5,1
41.75,34,45,0.16667,1
42,29,42,0.25,1
42.5,29,42,0.33333,1
43,31,43,0.5,1
43.5,29,42,0.33333,1
44,34,45,0.66667,1
45,34,45,0.5,1
45.75,34,45,0.25,1
46,29,42,0.33333,1
46.5,29,42,0.33333,1
47,31,43,0.5,1
47.5,29,42,0.33333,1
48,34,45,0.5,1
49,34,45,0.33333,1
49.75,34,45,0.16667,1
50,34,45,0.5,1
50.5,33,44,0.5,1
51,31,43,0.5,1
51.5,29,42,0.25,1
52,29,42,0.66667,1
53,29,42,0.5,1
53.75,29,42,0.25,1
54,36,46,0.33333,1
54.5,36,46,0.5,1
55,38,47,0.5,1
55.5,36,46,0.5,1
56,29,42,0.66667,1
57,29,42,0.5,1
57.75,29,42,0.25,1
58,36,46,0.33333,1
58.5,36,46,0.5,1
59,38,47,0.5,1
59.5,36,46,0.5,1
60,29,42,0.66667,1
61,29,42,0.5,1
61.75,29,42,0.25,1
62,36,46,0.25,1
62.5,36,46,0.5,1
63,38,47,0.5,1
63.5,36,46,0.5,1
64,29,42,0.66667,1
65,29,42,0.33333,1
65.75,29,42,0.33333,1
66,36,46,0.33333,1
66.5,36,46,0.5,1
67,38,47,0.5,1
67.5,36,46,0.5,1
68,29,42,0.66667,1
69,29,42,0.5,1
69.75,29,42,0.25,1
70,36,46,0.25,1
70.5,36,46,0.5,1
71,38,47,0.5,1
72,29,42,0.66667,1
73,29,42,0.33333,1
73.75,29,42,0.25,1
74,36,46,0.33333,1
74.5,36,46,0.5,1
75,38,47,0.5,1
75.5,29,42,0.25,1
76,34,45,0.66667,1
77,34,45,0.5,1
77.75,34,45,0.25,1
78,29,42,0.33333,1
78.5,29,42,0.5,1
79,31,43,0.33333,1
79.5,29,42,0.5,1
80,34,45,0.66667,1
