43,65,63,0.5,3
43.5,66,63,0.5,3
44,64,62,3.75,3
48.5,66,63,0.5,3
49,65,63,0.33333,3
49.5,66,63,0.33333,3
50.5,66,63,0.5,3
51,65,63,0.5,3
51.5,66,63,0.5,3
52,62,61,3.75,3
56.5,59,59,0.5,3
57,62,61,0.5,3
57.5,59,59,0.25,3
57.75,62,61,0.75,3
58.5,59,59,0.5,3
59,62,61,0.5,3
59.5,59,59,0.5,3
60,61,60,3.25,3
63.5,62,61,0.5,3
64,61,60,2,3
66,56,57,2,3
68,61,60,1.66667,3
72.5,66,63,0.5,3
73,65,63,0.5,3
73.5,66,63,0.25,3
73.75,71,66,0.66667,3
74.5,66,63,0.5,3
75,65,63,0.5,3
75.5,66,63,0.5,3
76,64,62,3.83333,3
80.5,66,63,0.5,3
81,65,63,0.5,3
81.5,66,63,0.5,3
82,65,63,0.5,3
82.5,66,63,0.5,3
83,65,63,0.5,3
83.5,66,63,0.5,3
84,62,61,4.16667,3
88.5,59,59,0.5,3
89,62,61,0.5,3
89.5,59,59,0.5,3
