191,39,48,1,3
192,32,44,1.5,3
193.5,32,44,0.33333,3
194,36,46,1,3
195,36,46,1,3
196,41,49,1.5,3
197.5,36,46,0.33333,3
198,41,49,1,3
199,41,49,1,3
200,34,45,1.5,3
201.5,34,45,0.33333,3
202,29,42,1,3
203,34,45,1,3
204,41,49,1.5,3
205.5,36,46,0.33333,3
206,41,49,1,3
207,41,49,1,3
208,44,51,1.5,3
209.5,44,51,0.33333,3
210,39,48,1,3
211,44,51,1,3
212,41,49,1.5,3
213.5,36,46,0.33333,3
214,41,49,1,3
215,41,49,1,3
216,34,45,1.5,3
217.5,34,45,0.33333,3
218,29,42,1,3
219,34,45,1,3
220,37,47,1.5,3
221.5,37,47,0.33333,3
222,44,51,1,3
223,37,47,1,3
224,36,46,1.5,3
225.5,36,46,0.33333,3
226,48,53,1,3
227,36,46,1,3
228,41,49,1.5,3
229.5,36,46,0.33333,3
230,41,49,1,3
231,41,49,1,3
232,34,45,1.5,3
233.5,34,45,0.33333,3
234,29,42,1,3
235,34,45,1,3
236,41,49,1.5,3
237.5,36,46,0.33333,3
238,41,49,1,3
239,41,49,1,3
240,44,51,1.5,3
241.5,44,51,0.33333,3
242,39,48,1,3
243,44,51,1,3
244,41,49,1.5,3
245.5,36,46,0.33333,3
246,41,49,1,3
247,41,49,1,3
248,34,45,1.5,3
249.5,34,45,0.33333,3
250,29,42,1,3
251,34,45,1,3
252,37,47,1,3
253,44,51,0.33333,3
253.5,37,47,0.33333,3
254,36,46,1,3
255,44,51,0.33333,3
255.5,43,50,0.33333,3
256,41,49,1.5,3
257.5,41,49,0.33333,3
258,36,46,1.5,3
260,32,44,0.33333,3
260.5,32,44,0.33333,3
261,36,46,0.33333,3
261.5,32,44,0.33333,3
262,39,48,0.33333,3
262.5,39,48,0.33333,3
263,36,46,0.33333,3
263.5,39,48,0.33333,3
264,29,42,0.33333,3
264.5,29,42,0.33333,3
265,32,44,0.33333,3
265.5,29,42,0.33333,3
266,36,46,0.33333,3
266.5,36,46,0.33333,3
267,32,44,0.33333,3
267.5,24,39,0.33333,3
268,34,45,0.33333,3
268.5,34,45,0.33333,3
269,37,47,0.33333,3
269.5,34,45,0.33333,3
270,41,49,0.33333,3
270.5,41,49,0.33333,3
