267.5,59,59,0.16667,3
267.75,62,61,0.16667,3
268,62,61,2.5,3
270.5,64,62,0.25,3
270.75,62,61,0.75,3
271.5,59,59,0.16667,3
271.75,57,58,1.66667,3
273.5,59,59,0.25,3
273.75,57,58,0.16667,3
274,62,61,0.25,3
274.25,64,62,0.25,3
274.5,62,61,0.25,3
274.75,59,59,0.16667,3
275,64,62,0.16667,3
275.16667,66,63,0.25,3
275.5,62,61,0.25,3
275.75,59,59,0.33333,3
280,69,65,0.16667,3
280.16667,71,66,1.83333,3
282,69,65,0.25,3
282.25,71,66,0.66667,3
283,74,68,0.25,3
283.25,76,69,2.5,3
285.75,74,68,0.16667,3
286,78,70,0.25,3
286.25,76,69,0.25,3
286.5,74,68,0.25,3
286.75,69,65,0.25,3
287,71,66,1.75,3
289,74,68,0.33333,3
289.5,69,65,0.25,3
289.75,71,66,0.5,3
290.25,69,65,0.16667,3
290.5,66,63,0.25,3
290.75,64,62,0.25,3
291,62,61,0.33333,3
291.5,59,59,0.25,3
291.75,57,58,0.25,3
292,59,59,2.75,3
295.33333,57,58,0.16667,3
295.5,59,59,0.25,3
295.75,62,61,0.25,3
296.16667,64,62,1.66667,3
298,64,62,0.16667,3
298.16667,66,63,0.25,3
298.5,64,62,0.33333,3
299.5,64,62,0.25,3
299.75,62,61,3.66667,3
303.5,61,60,0.25,3
303.75,62,61,0.25,3
304,61,60,0.16667,3
305.5,59,59,0.25,3
305.75,57,58,0.16667,3
306,59,59,0.25,3
306.25,61,60,0.16667,3
306.5,62,61,0.25,3
306.66667,64,62,0.25,3
307,66,63,0.25,3
307.25,69,65,0.25,3
307.5,71,66,0.33333,3
307.66667,74,68,0.33333,3
308,76,69,1.5,3
309.5,74,68,0.33333,3
311,76,69,0.25,3
311.33333,74,68,0.33333,3
311.75,71,66,0.25,3
312.16667,71,66,1.5,3
