10.5,43,50,0.5,1
11,43,50,1,1
12,43,50,0.75,1
12.75,43,50,0.25,1
13.5,43,50,0.5,1
14.5,43,50,0.5,1
15,43,50,0.5,1
15.5,50,54,0.5,1
16,43,50,0.75,1
16.75,43,50,0.25,1
17.5,43,50,0.5,1
18.5,43,50,0.5,1
19,43,50,1,1
20,43,50,0.75,1
20.75,43,50,0.25,1
21.5,43,50,0.5,1
22.5,43,50,0.5,1
23,43,50,0.5,1
23.5,50,54,0.5,1
24,43,50,0.75,1
24.75,43,50,0.25,1
25.5,43,50,0.5,1
26.5,43,50,0.5,1
27,43,50,1,1
28,43,50,0.75,1
28.75,43,50,0.25,1
29.5,43,50,0.5,1
30.5,43,50,0.5,1
31,43,50,0.5,1
31.5,50,54,0.5,1
32,43,50,0.75,1
32.75,43,50,0.25,1
33.5,43,50,0.5,1
34.5,43,50,0.5,1
35,43,50,1,1
36,43,50,0.75,1
36.75,43,50,0.25,1
37.5,43,50,0.5,1
38.5,43,50,0.5,1
39,50,54,0.5,1
39.5,38,47,0.5,1
40,43,50,2,1
42,52,55,1,1
43,50,54,1,1
44,43,50,1.75,1
45.75,47,52,0.25,1
46,50,54,0.25,1
46.25,52,55,0.25,1
46.5,55,57,0.5,1
47,55,57,1,1
48,48,53,2,1
50,57,58,1,1
51,55,57,1,1
52,48,53,1.25,1
53.25,43,50,0.25,1
53.5,45,51,0.5,1
54,43,50,0.5,1
54.5,43,50,0.5,1
55,43,50,1,1
56,43,50,2,1
58,52,55,1,1
59,50,54,1,1
60,43,50,1.75,1
61.75,47,52,0.25,1
62,50,54,0.25,1
62.25,52,55,0.25,1
62.5,55,57,0.5,1
63,55,57,1,1
64,43,50,2,1
66,52,55,1,1
67,50,54,1,1
68,43,50,1.75,1
69.75,47,52,0.25,1
70,50,54,0.25,1
70.25,52,55,0.25,1
70.5,55,57,0.5,1
