288,43,50,0.25,2
288.25,42,49,0.25,2
288.5,43,50,0.5,2
289,35,45,0.25,2
289.25,35,45,0.25,2
289.5,35,45,0.25,2
289.75,33,44,0.25,2
290,35,45,0.5,2
291,38,47,0.25,2
291.25,38,47,0.25,2
291.5,38,47,0.25,2
291.75,37,46,0.25,2
292,38,47,0.5,2
293,43,50,0.25,2
293.25,43,50,0.25,2
293.5,43,50,0.25,2
293.75,38,47,0.25,2
294,43,50,0.5,2
295,43,50,0.25,2
295.25,43,50,0.25,2
295.5,43,50,0.25,2
295.75,37,46,0.25,2
296,43,50,0.25,2
296.25,42,49,0.25,2
296.5,43,50,0.5,2
297,35,45,0.25,2
297.25,35,45,0.25,2
297.5,35,45,0.25,2
297.75,33,44,0.25,2
298,35,45,0.5,2
299,38,47,0.25,2
299.25,38,47,0.25,2
299.5,38,47,0.25,2
299.75,37,46,0.25,2
300,38,47,0.5,2
301,43,50,0.25,2
301.25,43,50,0.25,2
301.5,43,50,0.25,2
301.75,38,47,0.25,2
302,43,50,0.5,2
303,43,50,0.25,2
303.25,43,50,0.25,2
303.5,43,50,0.25,2
303.75,37,46,0.25,2
304,43,50,0.5,2
305,35,45,0.25,2
305.25,35,45,0.25,2
305.5,35,45,0.25,2
305.75,33,44,0.25,2
306,35,45,0.5,2
307,38,47,0.25,2
307.25,38,47,0.25,2
307.5,38,47,0.25,2
307.75,37,46,0.25,2
308,38,47,0.5,2
309,43,50,0.25,2
309.25,43,50,0.25,2
309.5,43,50,0.25,2
309.75,38,47,0.25,2
310,43,50,1,2
311,43,50,0.25,2
311.25,43,50,0.25,2
311.5,43,50,0.25,2
311.75,37,46,0.25,2
312,43,50,0.5,2
313,35,45,0.25,2
313.25,35,45,0.25,2
313.5,35,45,0.25,2
313.75,33,44,0.25,2
314,35,45,0.5,2
315,38,47,0.25,2
315.25,38,47,0.25,2
315.5,38,47,0.25,2
315.75,37,46,0.25,2
316,38,47,0.5,2
317,43,50,0.25,2
317.25,43,50,0.25,2
317.5,43,50,0.25,2
317.75,38,47,0.25,2
318,43,50,1,2
319,43,50,0.25,2
319.25,43,50,0.25,2
319.5,43,50,0.25,2
319.75,37,46,0.25,2
320,43,50,0.5,2
321,35,45,0.25,2
321.25,35,45,0.25,2
321.5,35,45,0.25,2
321.75,33,44,0.25,2
322,35,45,0.5,2
323,38,47,0.25,2
323.25,38,47,0.25,2
323.5,38,47,0.25,2
323.75,37,46,0.25,2
324,38,47,0.5,2
325,43,50,0.25,2
325.25,43,50,0.25,2
325.5,43,50,0.25,2
325.75,38,47,0.25,2
326,43,50,1,2
327,43,50,0.25,2
327.25,43,50,0.25,2
327.5,43,50,0.25,2
327.75,37,46,0.25,2
328,43,50,1,2
329,35,45,0.25,2
329.25,35,45,0.25,2
329.5,35,45,0.25,2
329.75,33,44,0.25,2
330,35,45,0.5,2
331,38,47,0.25,2
331.25,38,47,0.25,2
331.5,38,47,0.25,2
331.75,37,46,0.25,2
332,38,47,0.5,2
333,43,50,0.25,2
333.25,43,50,0.25,2
333.5,43,50,0.25,2
333.75,38,47,0.25,2
334,43,50,1,2
335,43,50,0.25,2
335.25,43,50,0.25,2
335.5,43,50,0.25,2
335.75,37,46,0.25,2
336,43,50,0.5,2
337,35,45,0.25,2
337.25,35,45,0.25,2
337.5,35,45,0.25,2
337.75,33,44,0.25,2
338,35,45,0.5,2
339,38,47,0.25,2
339.25,38,47,0.25,2
339.5,38,47,0.25,2
339.75,37,46,0.25,2
340,38,47,0.5,2
341,43,50,0.25,2
341.25,43,50,0.25,2
341.5,43,50,0.25,2
341.75,38,47,0.25,2
342,43,50,1,2
343,43,50,0.25,2
343.25,43,50,0.25,2
343.5,43,50,0.25,2
343.75,37,46,0.25,2
344,43,50,1,2
345,42,49,1,2
346,42,49,1,2
