494,72,67,0.83333,0
495,72,67,0.5,0
495.5,74,68,1,0
496.5,69,65,3.25,0
500.5,76,69,0.5,0
501,79,71,0.5,0
501.5,76,69,0.5,0
502,79,71,0.83333,0
503,86,75,0.5,0
503.5,84,74,1,0
504.5,76,69,3.25,0
508.5,69,65,0.5,0
509,72,67,0.5,0
509.5,69,65,0.5,0
510,72,67,0.83333,0
511,72,67,0.5,0
511.5,74,68,1,0
512.5,69,65,3.25,0
516.5,72,67,0.5,0
517,74,68,0.5,0
517.5,76,69,0.5,0
518,76,69,0.5,0
518.5,74,68,0.5,0
519,74,68,0.5,0
519.5,69,65,0.5,0
520,74,68,3.75,0
524.5,74,68,0.5,0
525,74,68,0.5,0
525.5,74,68,0.5,0
526,74,68,0.83333,0
527,76,69,0.5,0
527.5,77,70,1.83333,0
529.5,81,72,0.5,0
530,79,71,0.83333,0
531,76,69,0.5,0
531.5,79,71,0.5,0
532,81,72,0.83333,0
533,84,74,0.83333,0
534,83,73,0.83333,0
535,81,72,0.83333,0
536,79,71,0.83333,0
537,74,68,0.5,0
537.5,79,71,0.5,0
538,72,67,0.83333,0
539,72,67,0.5,0
539.5,74,68,0.5,0
540,76,69,0.83333,0
541,74,68,0.5,0
