65.5,45,51,0.5,0
66,35,45,0.16667,0
67,38,47,0.5,0
67.5,41,49,0.5,0
68,43,50,0.16667,0
69,50,54,0.5,0
69.5,53,56,0.5,0
70,38,47,0.16667,0
71,42,49,0.5,0
71.5,45,51,0.5,0
72,40,48,0.16667,0
73,44,50,0.5,0
73.5,47,52,0.5,0
74,40,48,0.16667,0
75,47,52,0.5,0
75.5,52,55,0.5,0
76,40,48,0.5,0
76.5,40,48,0.5,0
77,40,48,0.5,0
77.5,40,48,0.5,0
78,40,48,0.5,0
78.5,40,48,0.5,0
79,40,48,0.5,0
79.5,40,48,0.5,0
80,45,51,0.16667,0
81,55,57,0.5,0
81.5,48,53,0.5,0
82,52,55,0.16667,0
83,48,53,0.5,0
83.5,52,55,0.5,0
84,42,49,0.16667,0
85,52,55,0.5,0
85.5,45,51,0.5,0
86,49,53,0.16667,0
87,45,51,0.5,0
87.5,48,53,0.5,0
88,45,51,0.16667,0
89,55,57,0.5,0
89.5,48,53,0.5,0
90,52,55,0.16667,0
91,48,53,0.5,0
91.5,52,55,0.5,0
92,42,49,0.16667,0
93,52,55,0.5,0
93.5,45,51,0.5,0
94,49,53,0.16667,0
95,45,51,0.5,0
95.5,48,53,0.5,0
96,45,51,0.16667,0
97,55,57,0.5,0
97.5,48,53,0.5,0
98,52,55,0.16667,0
99,48,53,0.5,0
99.5,52,55,0.5,0
100,42,49,0.16667,0
101,52,55,0.5,0
101.5,45,51,0.5,0
102,49,53,0.16667,0
103,45,51,0.5,0
103.5,48,53,0.5,0
104,45,51,0.16667,0
105,55,57,0.5,0
105.5,48,53,0.5,0
106,52,55,0.16667,0
107,48,53,0.5,0
107.5,52,55,0.5,0
108,42,49,0.16667,0
109,52,55,0.5,0
109.5,45,51,0.5,0
110,49,53,0.16667,0
111,45,51,0.5,0
111.5,48,53,0.5,0
112,43,50,0.16667,0
113,47,52,0.5,0
113.5,50,54,0.5,0
114,45,51,0.16667,0
115,49,53,0.5,0
115.5,45,51,0.5,0
116,38,47,0.16667,0
117,42,49,0.5,0
117.5,45,51,0.16667,0
118.5,41,49,0.5,0
119,45,51,0.5,0
119.5,50,54,0.5,0
120,43,50,0.16667,0
121,47,52,0.5,0
121.5,50,54,0.5,0
122,45,51,0.16667,0
123,49,53,0.5,0
123.5,45,51,0.5,0
124,38,47,0.16667,0
125,42,49,0.5,0
125.5,45,51,0.5,0
126,35,45,0.16667,0
127,38,47,0.5,0
127.5,41,49,0.5,0
128,43,50,0.16667,0
129,50,54,0.5,0
129.5,53,56,0.5,0
130,38,47,0.16667,0
131,42,49,0.5,0
131.5,45,51,0.5,0
132,40,48,0.16667,0
133,44,50,0.5,0
133.5,47,52,0.5,0
134,40,48,0.16667,0
135,47,52,0.5,0
