155,70,66,0.5,8
155.5,68,65,2.5,8
158.5,72,67,0.5,8
159,73,68,0.5,8
159.5,75,69,0.5,8
160,77,70,0.83333,8
161,73,68,0.5,8
161.5,70,66,1.25,8
163,72,67,0.5,8
163.5,73,68,0.5,8
164,75,69,0.5,8
164.5,75,69,0.83333,8
165.5,72,67,1.66667,8
167.5,72,67,0.5,8
168,73,68,0.5,8
168.5,73,68,0.5,8
169,72,67,0.5,8
169.5,70,66,1.25,8
171,70,66,0.5,8
171.5,72,67,2.5,8
174.5,72,67,0.5,8
175,73,68,0.5,8
175.5,75,69,0.5,8
176,77,70,0.83333,8
177,73,68,0.5,8
177.5,70,66,1.25,8
179,72,67,0.5,8
179.5,73,68,0.5,8
180,75,69,0.5,8
180.5,75,69,0.83333,8
181.5,72,67,1.33333,8
183,68,65,0.5,8
183.5,68,65,0.16667,8
183.75,73,68,0.16667,8
185,73,68,0.5,8
185.5,72,67,0.5,8
186,73,68,0.5,8
186.5,75,69,0.5,8
187,77,70,0.5,8
187.5,77,70,0.5,8
188,75,69,2.5,8
191.5,75,69,0.5,8
192,80,72,0.5,8
192.5,80,72,0.5,8
193,79,71,0.5,8
193.5,80,72,1.66667,8
195.5,75,69,0.5,8
196,80,72,0.5,8
196.5,80,72,0.5,8
197,79,71,0.5,8
197.5,80,72,1.66667,8
