48,78,70,1.66667,0
50,78,70,0.83333,0
50.75,79,71,0.16667,0
51,79,71,1.66667,0
53,79,71,0.75,0
53.75,83,73,0.25,0
54,86,75,1.5,0
55.5,88,76,0.5,0
56,86,75,0.5,0
56.5,84,74,0.5,0
57,83,73,1,0
58,79,71,0.66667,0
59,79,71,0.75,0
59.75,78,70,0.16667,0
60,78,70,1.75,0
62,78,70,0.83333,0
62.75,79,71,0.16667,0
63,79,71,1.5,0
65,79,71,0.66667,0
65.75,83,73,0.33333,0
66,86,75,1,0
67,86,75,0.25,0
67.25,85,74,0.25,0
67.5,86,75,0.25,0
67.75,85,74,0.25,0
68,86,75,0.25,0
68.25,84,74,0.25,0
68.5,83,73,0.25,0
68.75,81,72,0.25,0
69,79,71,1,0
71,74,68,0.16667,0
72,79,71,1.16667,0
74,78,70,0.16667,0
75,76,69,1.16667,0
77,74,68,0.83333,0
78,74,68,0.75,0
79,74,68,0.75,0
80,74,68,0.75,0
81,71,66,1.16667,0
84.25,74,68,0.25,0
84.5,76,69,0.25,0
84.75,78,70,0.25,0
85,79,71,0.25,0
85.25,81,72,0.25,0
85.5,83,73,0.25,0
85.75,85,74,0.25,0
86,86,75,0.16667,0
86.5,86,75,0.16667,0
87.25,74,68,0.25,0
87.5,76,69,0.25,0
87.75,78,70,0.25,0
88,79,71,0.25,0
88.25,81,72,0.25,0
88.5,83,73,0.25,0
88.75,85,74,0.25,0
89,86,75,0.16667,0
89.5,86,75,0.16667,0
90,83,73,0.5,0
90.5,81,72,0.5,0
91,79,71,0.5,0
91.5,78,70,0.5,0
92,76,69,0.5,0
92.5,74,68,0.5,0
93,73,67,0.16667,0
93.16667,81,72,1.5,0
94.5,83,73,0.25,0
94.75,81,72,0.25,0
95,79,71,0.16667,0
95.5,81,72,0.25,0
95.75,79,71,0.25,0
96,78,70,0.16667,0
96.5,79,71,0.25,0
96.75,78,70,0.25,0
97,76,69,0.16667,0
97.5,78,70,0.25,0
97.75,76,69,0.25,0
98,74,68,0.16667,0
98.5,76,69,0.25,0
98.75,74,68,0.25,0
99,73,67,1,0
