355,46,52,0.75,2
357.5,52,55,0.5,2
358,46,52,0.75,2
359,46,52,0.5,2
360.5,51,54,0.5,2
361,45,51,0.75,2
362,45,51,0.83333,2
364,40,48,1,2
365,40,48,0.83333,2
366.5,45,51,0.5,2
367,47,52,0.5,2
367.5,48,53,0.5,2
368,52,55,0.5,2
368.5,55,57,0.5,2
369,60,60,0.5,2
369.5,45,51,0.5,2
370,48,53,1,2
371,42,49,0.83333,2
372.5,43,50,0.5,2
373,45,51,0.5,2
373.5,47,52,0.5,2
374,50,54,0.5,2
374.5,55,57,0.5,2
375,54,56,0.25,2
375.5,52,55,0.5,2
376.5,51,54,0.25,2
377,54,56,0.5,2
378,59,59,2.83333,2
381,58,59,0.83333,2
382,46,52,1,2
383,46,52,0.83333,2
384,55,57,0.5,2
384.5,67,64,0.5,2
385,71,66,0.5,2
387.5,59,59,0.5,2
388,40,48,0.5,2
388.5,59,59,0.5,2
389,40,48,0.5,2
390.5,64,62,0.5,2
391,54,56,0.5,2
391.5,64,62,0.5,2
392,54,56,0.5,2
393,59,59,1.33333,2
394.5,63,61,1.33333,2
396.5,59,59,0.5,2
397,40,48,0.5,2
397.5,59,59,0.5,2
398,40,48,0.5,2
399.5,60,60,0.5,2
400,45,51,0.5,2
400.5,60,60,0.5,2
401,45,51,0.5,2
402.5,59,59,0.5,2
403,43,50,0.5,2
403.5,59,59,0.5,2
404,43,50,0.5,2
405,58,59,1.33333,2
406.5,57,58,1.33333,2
408.5,59,59,0.5,2
409,40,48,0.5,2
409.5,59,59,0.5,2
410,40,48,0.83333,2
411.5,63,61,0.5,2
412,53,56,0.75,2
413,53,56,0.5,2
413.5,63,61,0.5,2
414.5,40,48,0.5,2
415,43,50,0.5,2
415.5,47,52,0.5,2
416,52,55,0.5,2
416.5,55,57,0.5,2
417,48,53,1.33333,2
418.5,47,52,1.33333,2
420,54,56,0.25,2
420.5,52,55,0.5,2
421.5,48,53,0.25,2
422,47,52,0.5,2
423,45,51,0.16667,2
427,43,50,1,2
428,43,50,0.83333,2
430,47,52,1,2
