30.5,51,55,0.5,2
31,55,57,0.5,2
31.5,63,62,0.5,2
32,62,61,0.25,2
32.75,58,59,0.25,2
33.5,55,57,1.33333,2
38.5,51,55,0.5,2
39,55,57,0.5,2
39.5,63,62,0.5,2
40,62,61,0.25,2
40.75,58,59,0.25,2
41.5,60,60,1.33333,2
46.5,51,55,0.5,2
47,55,57,0.5,2
47.5,63,62,0.5,2
48,62,61,0.25,2
48.75,58,59,0.25,2
49.5,55,57,1.33333,2
54.5,51,55,0.5,2
55,55,57,0.5,2
55.5,63,62,0.5,2
56,62,61,0.25,2
56.75,58,59,0.25,2
57.5,60,60,1.33333,2
60,43,50,0.83333,2
61,50,54,0.83333,2
62,53,56,0.5,2
62.5,55,57,1.33333,2
64,48,53,0.5,2
64.5,48,53,0.5,2
65,48,53,0.5,2
65.5,48,53,0.25,2
65.75,51,55,0.66667,2
66.5,51,55,0.5,2
67,53,56,0.5,2
67.5,55,57,0.5,2
68,41,49,0.5,2
68.5,41,49,0.5,2
69,41,49,0.5,2
69.5,41,49,0.25,2
69.75,43,50,0.66667,2
70.5,43,50,0.5,2
71,46,52,0.5,2
71.5,47,52,0.5,2
72,48,53,0.5,2
72.5,48,53,0.5,2
73,48,53,0.5,2
73.5,48,53,0.25,2
73.75,51,55,0.66667,2
74.5,51,55,0.5,2
75,53,56,0.5,2
75.5,55,57,0.5,2
76,41,49,0.5,2
76.5,41,49,0.5,2
77,41,49,0.5,2
77.5,41,49,0.25,2
77.75,43,50,0.66667,2
78.5,43,50,0.5,2
79,46,52,0.5,2
79.5,47,52,0.5,2
80,48,53,0.5,2
80.5,48,53,0.5,2
81,48,53,0.5,2
81.5,48,53,0.25,2
81.75,51,55,0.66667,2
82.5,51,55,0.5,2
83,53,56,0.5,2
83.5,55,57,0.5,2
84,41,49,0.5,2
84.5,41,49,0.5,2
85,41,49,0.5,2
85.5,41,49,0.25,2
85.75,43,50,0.66667,2
86.5,43,50,0.5,2
87,46,52,0.5,2
87.5,47,52,0.5,2
88,48,53,0.5,2
88.5,48,53,0.5,2
89,48,53,0.5,2
89.5,48,53,0.25,2
89.75,51,55,0.66667,2
90.5,51,55,0.5,2
91,53,56,0.5,2
91.5,55,57,0.5,2
92,41,49,0.5,2
92.5,41,49,0.5,2
93,41,49,0.5,2
93.5,41,49,0.25,2
93.75,43,50,0.66667,2
94.5,43,50,0.5,2
95,41,49,0.5,2
95.5,39,48,0.5,2
96,41,49,0.5,2
96.5,41,49,0.5,2
97,41,49,0.5,2
97.5,39,48,0.25,2
97.75,36,46,0.66667,2
98.5,36,46,0.5,2
99,39,48,0.5,2
99.5,41,49,0.5,2
100,43,50,0.5,2
100.5,43,50,0.5,2
101,43,50,0.5,2
101.5,41,49,0.25,2
101.75,43,50,0.66667,2
102.5,38,47,0.5,2
103,43,50,0.5,2
103.5,45,51,0.25,2
103.75,47,52,0.25,2
104,48,53,0.5,2
104.5,48,53,0.5,2
105,48,53,0.5,2
105.5,46,52,0.25,2
105.75,48,53,0.66667,2
106.5,43,50,0.5,2
107,36,46,0.5,2
107.5,43,50,0.25,2
