197,50,54,0.5,3
197.5,52,55,0.25,3
197.75,54,56,0.5,3
198.25,57,58,0.66667,3
199,62,61,0.33333,3
199.5,64,62,0.25,3
199.83333,66,63,1.16667,3
201.16667,61,60,2.75,3
205.25,62,61,0.33333,3
205.66667,59,59,0.25,3
206.16667,55,57,0.33333,3
206.5,57,58,0.75,3
207.25,59,59,0.33333,3
207.5,62,61,0.33333,3
207.83333,57,58,0.75,3
209,54,56,0.33333,3
209.33333,52,55,0.66667,3
210,50,54,1.75,3
213.25,52,55,0.33333,3
213.66667,55,57,0.33333,3
214,59,59,0.5,3
214.66667,57,58,0.75,3
215.66667,54,56,0.33333,3
216,45,51,0.25,3
216.25,50,54,4,3
224,50,54,1,3
225,54,56,0.83333,3
226,57,58,1,3
227.33333,62,61,0.66667,3
228.16667,66,63,0.75,3
232.25,55,57,0.66667,3
233.16667,58,58,0.75,3
234,62,61,0.75,3
234.83333,58,58,0.66667,3
236,57,58,3.16667,3
239.66667,54,56,0.33333,3
240,52,55,0.75,3
241.5,59,59,0.33333,3
241.83333,57,58,1,3
243.16667,54,56,0.33333,3
243.5,52,55,0.33333,3
243.83333,50,54,1,3
245.25,61,60,0.83333,3
248,55,57,0.83333,3
249.25,66,63,0.33333,3
249.83333,64,62,0.83333,3
251.33333,61,60,0.33333,3
251.66667,59,59,0.25,3
252,57,58,1,3
