101.25,79,71,0.25,0
101.5,78,70,0.25,0
101.75,76,69,0.25,0
102,79,71,0.5,0
102.5,76,69,0.5,0
103,74,68,0.25,0
103.25,79,71,0.5,0
103.75,74,68,0.25,0
104,76,69,0.5,0
104.5,74,68,0.25,0
104.75,79,71,0.5,0
105.25,78,70,0.25,0
105.5,76,69,0.25,0
105.75,74,68,0.25,0
106,78,70,0.5,0
106.5,76,69,0.5,0
107,74,68,0.25,0
107.25,78,70,0.5,0
107.75,74,68,0.25,0
108,76,69,0.5,0
108.5,74,68,0.25,0
108.75,78,70,0.5,0
109.25,74,68,0.25,0
109.5,76,69,0.25,0
109.75,74,68,0.25,0
110,79,71,2.5,0
114,76,69,0.25,0
114.25,74,68,0.25,0
114.5,76,69,0.16667,0
115.5,74,68,0.5,0
116,76,69,0.25,0
116.25,74,68,0.25,0
116.5,76,69,0.16667,0
117.5,74,68,0.5,0
118,72,67,0.5,0
118.5,84,74,0.5,0
119,83,73,0.5,0
119.5,81,72,0.5,0
120,84,74,2.5,0
122.5,84,74,0.5,0
123,83,73,0.5,0
123.5,81,72,0.5,0
124,83,73,2.5,0
126.5,84,74,0.5,0
127,83,73,0.5,0
127.5,81,72,0.5,0
128,84,74,0.16667,0
130,76,69,0.25,0
130.25,74,68,0.25,0
130.5,76,69,0.16667,0
131.5,74,68,0.5,0
132,76,69,0.5,0
132.5,74,68,0.25,0
132.75,76,69,0.75,0
133.5,74,68,0.5,0
134,72,67,0.5,0
134.5,84,74,0.5,0
135,83,73,0.5,0
135.5,81,72,0.5,0
136,84,74,0.16667,0
138,81,72,0.25,0
138.25,83,73,0.25,0
138.5,84,74,0.16667,0
139.5,81,72,0.5,0
140,79,71,0.25,0
140.25,84,74,0.5,0
140.75,81,72,0.25,0
141,79,71,0.5,0
141.5,76,69,0.5,0
142,74,68,0.16667,0
144,72,67,0.16667,0
145,84,74,0.16667,0
146,76,69,0.25,0
146.25,74,68,0.25,0
146.5,76,69,0.16667,0
147.5,74,68,0.5,0
148,76,69,0.25,0
148.25,74,68,0.25,0
148.5,76,69,0.16667,0
149.5,74,68,0.5,0
150,72,67,0.5,0
150.5,84,74,0.5,0
151,83,73,0.5,0
151.5,81,72,0.5,0
152,84,74,2.5,0
154.5,84,74,0.5,0
155,83,73,0.5,0
155.5,81,72,0.5,0
156,83,73,2.5,0
158.5,84,74,0.5,0
159,83,73,0.5,0
159.5,81,72,0.5,0
160,84,74,0.16667,0
162,76,69,0.25,0
162.25,74,68,0.25,0
162.5,76,69,0.16667,0
