198,38,47,0.83333,1
200,26,40,0.83333,1
201.5,33,44,0.5,1
202,38,47,0.5,1
203,33,44,0.5,1
204,26,40,0.16667,1
206,38,47,1,1
208,26,40,1,1
209.5,33,44,0.5,1
210,38,47,0.5,1
211,33,44,0.66667,1
212,26,40,0.16667,1
214,38,47,0.75,1
216,31,43,1,1
217.5,38,47,0.5,1
218,43,50,0.66667,1
219,38,47,0.83333,1
220,31,43,0.83333,1
222,26,40,1,1
224,31,43,1,1
225.5,38,47,0.5,1
226,43,50,0.66667,1
227,38,47,0.5,1
228,31,43,0.83333,1
230,38,47,0.83333,1
232,36,46,0.75,1
233.5,43,50,0.33333,1
234,48,53,0.66667,1
235,43,50,0.5,1
236,36,46,0.16667,1
237.5,36,46,0.5,1
238,43,50,1,1
239,36,46,0.16667,1
240,31,43,0.16667,1
241.5,38,47,0.5,1
242,43,50,1,1
243,38,47,0.66667,1
244,38,47,0.83333,1
245.5,33,44,0.5,1
246,38,47,0.75,1
247,38,47,0.5,1
248,31,43,0.83333,1
249.5,38,47,0.33333,1
250,40,48,0.83333,1
251,38,47,1,1
252,31,43,0.16667,1
256,31,43,0.33333,1
257,26,40,0.33333,1
258,31,43,0.5,1
259,26,40,0.5,1
260,31,43,0.33333,1
261,26,40,0.5,1
262,31,43,0.33333,1
263,26,40,0.33333,1
264,31,43,0.33333,1
265,26,40,0.5,1
266,30,42,0.5,1
267,26,40,0.33333,1
268,30,42,0.33333,1
269,26,40,0.33333,1
