147.5,77,70,0.16667,5
148,75,69,0.16667,5
149,70,66,0.16667,5
150.5,82,73,0.16667,5
151,82,73,0.16667,5
151.5,80,72,0.16667,5
152,79,71,0.16667,5
153,75,69,0.16667,5
154.5,87,76,0.16667,5
155,87,76,0.16667,5
155.5,86,75,0.16667,5
156,84,74,0.16667,5
157.5,86,75,0.16667,5
158,87,76,0.16667,5
159,84,74,0.16667,5
160,82,73,0.16667,5
162.5,80,72,0.16667,5
163,80,72,0.16667,5
163.5,79,71,0.16667,5
164,77,70,0.16667,5
165,70,66,0.16667,5
166.5,82,73,0.16667,5
167,82,73,0.16667,5
167.5,80,72,0.16667,5
168,79,71,0.16667,5
169,75,69,0.16667,5
170.5,84,74,0.16667,5
171,84,74,0.16667,5
171.5,82,73,0.16667,5
172,81,72,0.16667,5
173,77,70,0.16667,5
174,86,75,0.16667,5
175,84,74,0.16667,5
176,82,73,0.16667,5
178.5,79,71,0.16667,5
179,79,71,0.16667,5
179.5,77,70,0.16667,5
180,75,69,0.16667,5
181,70,66,0.16667,5
182.5,82,73,0.16667,5
183,82,73,0.16667,5
183.5,80,72,0.16667,5
184,79,71,0.16667,5
185,75,69,0.16667,5
186.5,87,76,0.16667,5
187,87,76,0.16667,5
187.5,86,75,0.16667,5
188,84,74,0.16667,5
189.5,86,75,0.16667,5
190,87,76,0.16667,5
191,84,74,0.16667,5
192,86,75,0.16667,5
194.5,84,74,0.16667,5
195,84,74,0.16667,5
195.5,82,73,0.16667,5
196,80,72,0.16667,5
197,72,67,0.16667,5
198.5,82,73,0.16667,5
199,82,73,0.16667,5
199.5,80,72,0.16667,5
200,79,71,0.16667,5
201,70,66,0.16667,5
