313,37,47,0.16667,2
314,37,47,0.5,2
314.5,34,45,0.5,2
315,30,43,0.5,2
315.5,32,44,0.16667,2
316.5,32,44,0.5,2
317,32,44,0.5,2
317.5,32,44,0.5,2
318,42,50,0.5,2
318.5,32,44,0.5,2
319,41,49,0.5,2
319.5,39,48,0.5,2
320,37,47,0.16667,2
321,37,47,0.16667,2
322,37,47,0.5,2
322.5,34,45,0.5,2
323,30,43,0.5,2
323.5,32,44,0.16667,2
324.5,32,44,0.5,2
325,32,44,0.5,2
325.5,32,44,0.5,2
326,32,44,0.5,2
326.5,32,44,0.5,2
327,34,45,0.5,2
327.5,32,44,0.5,2
328,37,47,0.16667,2
329,37,47,0.16667,2
330,37,47,0.5,2
330.5,34,45,0.5,2
331,30,43,0.5,2
331.5,32,44,0.16667,2
332.5,32,44,0.5,2
333,32,44,0.5,2
333.5,32,44,0.5,2
334,32,44,0.5,2
334.5,32,44,0.5,2
335,32,44,0.5,2
335.5,32,44,0.5,2
336,34,45,0.16667,2
340,36,46,0.16667,2
344,34,45,0.16667,2
348,36,46,4,2
352,34,45,0.16667,2
356,36,46,1.33333,2
357.5,41,49,0.16667,2
358.5,44,51,0.5,2
359,41,49,0.5,2
359.5,39,48,0.5,2
360,37,47,0.16667,2
368,37,47,0.5,2
368.5,37,47,0.25,2
368.75,37,47,0.25,2
369,37,47,0.5,2
369.5,37,47,0.25,2
369.75,37,47,0.5,2
370.25,37,47,0.25,2
370.5,29,42,0.5,2
371,30,43,0.5,2
371.5,31,43,0.5,2
372,32,44,0.5,2
372.5,32,44,0.25,2
372.75,32,44,0.25,2
373,32,44,0.5,2
373.5,32,44,0.25,2
373.75,32,44,0.5,2
374.25,32,44,0.25,2
374.5,34,45,0.5,2
375,35,46,0.5,2
375.5,36,46,0.5,2
376,37,47,0.5,2
376.5,37,47,0.25,2
376.75,37,47,0.25,2
377,37,47,0.5,2
377.5,37,47,0.25,2
377.75,37,47,0.5,2
378.25,37,47,0.25,2
378.5,29,42,0.5,2
379,30,43,0.5,2
379.5,31,43,0.5,2
380,32,44,0.5,2
380.5,32,44,0.25,2
380.75,32,44,0.25,2
381,32,44,0.5,2
381.5,32,44,0.25,2
381.75,32,44,0.5,2
382.25,32,44,0.25,2
382.5,34,45,0.5,2
