42,55,57,0.5,1
42.5,40,48,1,1
43.5,52,55,0.5,1
44,47,52,1,1
45,52,55,0.5,1
45.5,40,48,1,1
46.5,52,55,0.5,1
47,57,58,1.5,1
48.5,45,51,1,1
49.5,57,58,0.5,1
50,40,48,1,1
51,57,58,0.5,1
51.5,43,50,1,1
52.5,55,57,0.5,1
53,38,47,1,1
54,55,57,0.5,1
54.5,40,48,1,1
55.5,52,55,0.5,1
56,47,52,1,1
57,52,55,0.5,1
57.5,40,48,1,1
58.5,52,55,0.5,1
59,47,52,1,1
60,52,55,0.5,1
60.5,45,51,1,1
61.5,57,58,0.5,1
62,40,48,1,1
63,57,58,0.5,1
63.5,43,50,1,1
64.5,55,57,0.5,1
65,38,47,1,1
66,55,57,0.5,1
66.5,40,48,1,1
67.5,52,55,0.5,1
68,47,52,1,1
69,52,55,0.5,1
69.5,40,48,1,1
70.5,52,55,0.5,1
71,57,58,1.5,1
72.5,45,51,1,1
73.5,57,58,0.5,1
74,40,48,1,1
75,57,58,0.5,1
75.5,43,50,1,1
76.5,55,57,0.5,1
77,38,47,1,1
78,55,57,0.5,1
78.5,40,48,1,1
79.5,52,55,0.5,1
80,47,52,1,1
81,52,55,0.5,1
81.5,40,48,1,1
82.5,52,55,0.5,1
83,47,52,1,1
84,52,55,0.5,1
84.5,45,51,1,1
85.5,57,58,0.5,1
86,40,48,1,1
87,57,58,0.5,1
87.5,43,50,1,1
88.5,55,57,0.5,1
89,38,47,1,1
90,55,57,0.5,1
90.5,40,48,1,1
91.5,52,55,0.5,1
92,47,52,1,1
93,52,55,0.5,1
93.5,40,48,1,1
94.5,52,55,0.5,1
95,57,58,1.5,1
96.5,45,51,1,1
97.5,57,58,0.5,1
98,40,48,1,1
99,57,58,0.5,1
99.5,43,50,1,1
100.5,55,57,0.5,1
101,38,47,1,1
102,55,57,0.5,1
102.5,40,48,1,1
103.5,52,55,0.5,1
104,47,52,1,1
105,52,55,0.5,1
105.5,40,48,1,1
106.5,52,55,0.5,1
107,47,52,1,1
108,52,55,0.5,1
108.5,45,51,1,1
109.5,57,58,0.5,1
110,40,48,1,1
111,57,58,0.5,1
111.5,43,50,1,1
112.5,55,57,0.5,1
113,38,47,1,1
114,55,57,0.5,1
114.5,40,48,1,1
115.5,52,55,0.5,1
116,47,52,1,1
117,52,55,0.5,1
117.5,40,48,1,1
118.5,52,55,0.5,1
119,57,58,1.5,1
120.5,45,51,1,1
121.5,57,58,0.5,1
122,40,48,1,1
123,57,58,0.5,1
123.5,43,50,1,1
124.5,55,57,0.5,1
125,38,47,1,1
126,55,57,0.5,1
126.5,40,48,1,1
127.5,52,55,0.5,1
128,47,52,1,1
129,52,55,0.5,1
129.5,40,48,1,1
130.5,52,55,0.5,1
131,47,52,1,1
132,52,55,0.5,1
132.5,45,51,1,1
133.5,57,58,0.5,1
134,40,48,1,1
135,57,58,0.5,1
135.5,43,50,1,1
136.5,55,57,0.5,1
137,38,47,1,1
138,55,57,0.5,1
138.5,40,48,1,1
139.5,52,55,0.5,1
140,47,52,1,1
141,52,55,0.5,1
141.5,40,48,1,1
142.5,52,55,0.5,1
143,57,58,1.5,1
144.5,45,51,1,1
145.5,57,58,0.5,1
146,40,48,1,1
147,57,58,0.5,1
147.5,43,50,1,1
148.5,55,57,0.5,1
149,38,47,1,1
150,55,57,0.5,1
150.5,40,48,1,1
151.5,52,55,0.5,1
152,47,52,1,1
153,52,55,0.5,1
153.5,40,48,1,1
154.5,52,55,0.5,1
155,47,52,1,1
156,52,55,0.5,1
156.5,45,51,1,1
157.5,57,58,0.5,1
158,40,48,1,1
159,57,58,0.5,1
159.5,43,50,1,1
160.5,55,57,0.5,1
161,38,47,1,1
162,55,57,0.5,1
162.5,40,48,1,1
163.5,52,55,0.5,1
