270.5,40,48,0.5,1
271,28,41,0.5,1
271.5,40,48,0.16667,1
271.75,40,48,0.16667,1
272,24,39,0.5,1
272.5,36,46,0.25,1
273,24,39,0.5,1
273.5,36,46,0.25,1
274,24,39,0.5,1
274.5,36,46,0.25,1
275,24,39,0.5,1
275.5,36,46,0.25,1
276,26,40,0.5,1
276.5,38,47,0.25,1
277,26,40,0.5,1
277.5,38,47,0.25,1
278,26,40,0.5,1
278.5,38,47,0.25,1
279,26,40,0.5,1
279.5,38,47,0.25,1
280,28,41,0.5,1
280.5,40,48,0.25,1
281,28,41,0.5,1
281.5,40,48,0.25,1
282,28,41,0.5,1
282.5,40,48,0.25,1
283,28,41,0.5,1
283.5,40,48,0.16667,1
283.75,40,48,0.16667,1
284,28,41,0.33333,1
284.5,40,48,0.25,1
285,28,41,0.5,1
285.5,40,48,0.25,1
286,28,41,0.5,1
286.5,40,48,0.25,1
287,28,41,0.5,1
287.5,40,48,0.25,1
288,28,41,3.25,1
291.5,28,41,0.25,1
292,28,41,2.5,1
295,28,41,0.5,1
295.5,31,43,0.25,1
296,33,44,3.25,1
299.5,33,44,0.25,1
300,33,44,3,1
303.5,40,48,0.25,1
304,38,47,3,1
307.5,33,44,0.25,1
308,26,40,2.25,1
311,38,47,0.25,1
311.5,33,44,0.25,1
312,31,43,3,1
315.5,31,43,0.25,1
316,31,43,0.75,1
317,28,41,0.75,1
318,30,42,0.75,1
319,32,43,0.75,1
320,33,44,0.5,1
321,33,44,0.5,1
322,33,44,0.5,1
323,33,44,0.5,1
323.5,40,48,0.25,1
324,33,44,0.5,1
325,33,44,0.5,1
326,33,44,0.5,1
327,33,44,0.75,1
328,28,41,0.75,1
329,28,41,0.5,1
330,28,41,0.5,1
331,28,41,0.5,1
331.5,35,45,0.25,1
332,28,41,0.5,1
333,28,41,0.5,1
334,28,41,0.5,1
335,28,41,0.75,1
336,36,46,0.5,1
337,36,46,0.5,1
338,36,46,0.5,1
339,36,46,0.5,1
340,36,46,0.5,1
341,36,46,0.5,1
342,36,46,0.5,1
343,36,46,0.5,1
343.5,43,50,0.25,1
344,35,45,0.5,1
345,35,45,0.5,1
346,35,45,0.5,1
347,35,45,0.5,1
347.5,42,49,0.25,1
348,35,45,0.5,1
349,35,45,0.5,1
350,35,45,0.5,1
351,35,45,0.5,1
351.5,42,49,0.25,1
352,28,41,0.5,1
353,28,41,0.5,1
354,28,41,0.5,1
