190.75,52,55,0.75,4
191.5,51,55,0.5,4
192,50,54,1,4
193,39,48,1,4
194,40,48,0.75,4
194.75,47,52,0.75,4
195.5,44,50,0.5,4
196,45,51,3,4
199,50,54,1,4
200,45,51,1.5,4
201.5,43,50,0.5,4
202,41,49,1.5,4
203.5,36,46,0.25,4
203.75,38,47,0.25,4
204,40,48,1,4
205,36,46,1,4
206,36,46,2,4
208,41,49,1.5,4
209.5,41,49,0.5,4
210,38,47,0.75,4
210.75,50,54,0.75,4
211.5,39,48,0.5,4
212,40,48,2.75,4
214.75,42,49,0.75,4
215.5,44,50,0.5,4
216,45,51,1.5,4
217.5,43,50,0.5,4
218,41,49,1.5,4
219.5,40,48,0.25,4
219.75,41,49,0.25,4
220,43,50,1,4
221,39,48,1,4
222,40,48,0.75,4
222.75,52,55,0.75,4
223.5,51,55,0.5,4
224,50,54,1,4
225,39,48,1,4
226,40,48,0.75,4
226.75,47,52,0.75,4
227.5,44,50,0.5,4
228,45,51,3,4
231,40,48,1,4
232,33,44,4,4
236,41,49,0.5,4
236.5,41,49,0.5,4
237.5,48,53,0.5,4
238.5,53,56,1,4
239.5,48,53,0.5,4
240,41,49,0.5,4
240.5,41,49,0.5,4
242,41,49,0.5,4
242.5,41,49,0.5,4
244,40,48,0.5,4
244.5,40,48,0.5,4
245.5,47,52,0.5,4
246.5,52,55,1,4
247.5,47,52,0.5,4
248,45,51,0.5,4
248.5,45,51,0.5,4
250.5,52,55,0.5,4
251,45,51,0.5,4
251.5,40,48,0.5,4
252,38,47,0.5,4
252.5,38,47,0.5,4
253.5,45,51,0.5,4
254.5,50,54,1,4
255.5,45,51,0.5,4
256,43,50,0.5,4
256.5,43,50,0.5,4
258,43,50,0.5,4
258.5,43,50,0.5,4
260,48,53,0.5,4
260.5,48,53,0.5,4
261.5,43,50,0.5,4
