154,40,48,1.33333,0
155.5,33,44,0.25,0
156,33,44,1.5,0
157.5,40,48,0.25,0
158,40,48,1.16667,0
159.5,34,44,0.25,0
160,33,44,1.16667,0
161.5,39,47,0.25,0
162,40,48,1.33333,0
163.5,44,50,0.25,0
164,45,51,1.16667,0
165.5,39,47,0.25,0
166,40,48,1.16667,0
167.5,37,46,0.25,0
168,38,47,0.16667,0
169.5,45,51,0.25,0
170,45,51,1.16667,0
171.5,50,54,0.25,0
172,50,54,1.5,0
173.5,38,47,0.25,0
174,45,51,1.16667,0
175.5,32,43,0.25,0
176,33,44,1.33333,0
177.5,40,48,0.25,0
178,40,48,0.16667,0
179.5,33,44,0.25,0
180,33,44,1.33333,0
181.5,40,48,0.25,0
182,40,48,0.75,0
183,28,41,0.25,0
183.5,34,44,0.25,0
184,35,45,0.16667,0
185.5,41,48,0.25,0
186,42,49,1.33333,0
187.5,35,45,0.16667,0
188,40,48,1.16667,0
189.5,46,51,0.25,0
190,47,52,1.33333,0
191.5,40,48,0.16667,0
192,33,44,1.33333,0
193.5,33,44,0.25,0
194,42,49,1.16667,0
195.5,42,49,0.16667,0
196,35,45,1.16667,0
197.5,35,45,0.25,0
198,40,48,1.33333,0
199.5,40,48,0.25,0
200,33,44,0.16667,0
201.5,40,48,0.25,0
202,40,48,1.33333,0
203.5,33,44,0.25,0
204,38,47,0.16667,0
205.5,45,51,0.25,0
206,45,51,1.25,0
207.5,38,47,0.25,0
208,33,44,1.5,0
209.5,40,48,0.25,0
210,40,48,0.16667,0
211.5,33,44,0.25,0
212,33,44,1.16667,0
213.5,40,48,0.25,0
214,40,48,0.75,0
215,28,41,0.75,0
216,38,47,1.16667,0
217.5,45,51,0.25,0
218,45,51,1.25,0
219.5,38,47,0.16667,0
220,38,47,1.25,0
221.5,45,51,0.25,0
222,45,51,0.75,0
223,33,44,0.25,0
223.5,32,43,0.25,0
