134,31,43,1,0
135,29,42,0.66667,0
136,34,45,0.5,0
137,29,42,0.5,0
138,34,45,0.66667,0
139,29,42,0.66667,0
140,34,45,0.66667,0
141,29,42,0.5,0
142,34,45,0.75,0
143,29,42,0.66667,0
144,36,46,0.5,0
145,29,42,0.5,0
146,36,46,0.16667,0
146.5,29,42,0.33333,0
147,31,43,0.33333,0
147.5,33,44,0.33333,0
148,34,45,0.5,0
149,29,42,0.66667,0
150,34,45,0.16667,0
150.5,34,45,0.25,0
151,36,46,0.25,0
151.5,38,47,0.25,0
152,39,48,0.33333,0
153,34,45,0.5,0
154,39,48,0.5,0
155,34,45,0.5,0
156,34,45,0.5,0
157,29,42,0.5,0
158,34,45,0.66667,0
159,29,42,0.5,0
160,41,49,0.5,0
161,36,46,0.5,0
162,41,49,0.16667,0
162.5,29,42,0.5,0
163,31,43,0.5,0
163.5,33,44,0.33333,0
164,34,45,0.5,0
165,41,49,0.75,0
166,34,45,0.16667,0
166.5,34,45,0.5,0
167,36,46,0.5,0
167.5,38,47,0.33333,0
168,39,48,0.5,0
169,34,45,0.66667,0
170,39,48,0.66667,0
171,34,45,0.5,0
172,34,45,0.66667,0
173,29,42,0.5,0
174,34,45,0.66667,0
175,29,42,0.5,0
176,41,49,0.5,0
177,36,46,0.5,0
178,41,49,0.16667,0
178.5,36,46,0.25,0
179,29,42,0.33333,0
179.5,33,44,0.33333,0
180,34,45,0.25,0
181,29,42,0.33333,0
182,34,45,0.16667,0
182.5,33,44,0.16667,0
183,31,43,0.16667,0
183.5,29,42,0.16667,0
184,36,46,0.5,0
185,29,42,0.5,0
186,36,46,0.5,0
187,29,42,0.66667,0
188,34,45,0.5,0
189,29,42,0.66667,0
190,34,45,0.5,0
191,29,42,0.66667,0
192,36,46,0.5,0
193,29,42,0.5,0
194,36,46,0.5,0
195,29,42,0.5,0
196,34,45,0.5,0
196.75,43,50,0.16667,0
197,41,49,0.16667,0
197.5,38,47,0.25,0
198,34,45,0.33333,0
199,46,52,0.25,0
200,36,46,0.5,0
201,31,43,0.5,0
