414.5,43,50,0.33333,1
415,45,51,0.33333,1
415.5,43,50,0.33333,1
416,38,47,1.33333,1
417.5,45,51,0.33333,1
418,48,53,0.33333,1
418.5,48,53,0.33333,1
419,50,54,0.5,1
419.5,48,53,0.5,1
420,38,47,3.5,1
423.5,33,44,0.5,1
424,38,47,3,1
427,45,51,0.16667,1
428,38,47,3.5,1
431.5,33,44,0.5,1
432,38,47,3,1
435,45,51,1,1
436,38,47,3.5,1
439.5,33,44,0.5,1
440,38,47,3,1
443,45,51,0.16667,1
444,38,47,3.5,1
447.5,33,44,0.5,1
448,38,47,3,1
451,45,51,1,1
452,50,54,0.33333,1
452.5,48,53,0.33333,1
453,45,51,0.33333,1
453.5,44,51,0.33333,1
454,43,50,0.33333,1
454.5,41,49,0.33333,1
455,38,47,0.33333,1
455.5,36,46,0.33333,1
456,38,47,0.66667,1
456.66667,33,44,0.66667,1
457.33333,38,47,0.5,1
458,33,44,0.66667,1
458.66667,38,47,0.66667,1
459.33333,33,44,0.66667,1
460,38,47,0.66667,1
460.66667,33,44,0.66667,1
461.33333,38,47,0.66667,1
462,33,44,0.66667,1
462.66667,38,47,0.66667,1
463.33333,33,44,0.5,1
464,38,47,0.66667,1
464.75,33,44,0.66667,1
465.5,36,46,0.5,1
466,38,47,0.66667,1
466.75,33,44,0.75,1
467.5,40,48,0.5,1
468,38,47,0.66667,1
468.75,33,44,0.75,1
469.5,36,46,0.5,1
470,38,47,0.75,1
470.75,33,44,0.75,1
471.5,40,48,0.5,1
472,38,47,0.75,1
472.75,33,44,0.66667,1
473.5,36,46,0.5,1
474,38,47,0.75,1
474.75,33,44,0.83333,1
475.5,40,48,0.5,1
476,38,47,0.66667,1
476.75,33,44,0.83333,1
477.5,36,46,0.5,1
478,38,47,0.66667,1
478.75,33,44,0.75,1
479.5,40,48,0.33333,1
480,38,47,0.66667,1
480.75,33,44,0.66667,1
481.5,36,46,0.5,1
482,38,47,0.66667,1
482.75,33,44,0.75,1
