130,34,45,0.16667,4
130.5,34,45,0.16667,4
131,34,45,0.16667,4
131.5,34,45,0.16667,4
132,41,49,0.25,4
132.5,41,49,0.25,4
133,41,49,0.25,4
133.5,41,49,0.25,4
134,41,49,0.25,4
134.5,41,49,0.25,4
135,41,49,0.25,4
135.5,38,47,0.25,4
136,38,47,0.16667,4
136.5,38,47,0.16667,4
137,38,47,0.16667,4
137.5,38,47,0.16667,4
138,38,47,0.16667,4
138.5,38,47,0.25,4
139,38,47,0.25,4
139.5,38,47,0.25,4
140,36,46,0.25,4
140.5,36,46,0.25,4
141,36,46,0.16667,4
141.5,36,46,0.16667,4
142,36,46,0.25,4
142.5,36,46,0.16667,4
143,36,46,0.16667,4
143.5,36,46,0.25,4
144,36,46,0.25,4
144.5,36,46,0.25,4
145,36,46,0.25,4
145.5,36,46,0.25,4
146,36,46,0.25,4
146.5,36,46,0.25,4
147,36,46,0.25,4
147.5,36,46,0.25,4
148,38,47,0.16667,4
148.5,38,47,0.25,4
149,38,47,0.16667,4
149.5,38,47,0.16667,4
150,38,47,0.25,4
150.5,38,47,0.25,4
151,38,47,0.25,4
151.5,34,45,0.16667,4
152,34,45,0.25,4
152.5,34,45,0.16667,4
153,34,45,0.16667,4
153.5,34,45,0.25,4
154,34,45,0.25,4
154.5,34,45,0.25,4
155,34,45,0.25,4
155.5,34,45,0.25,4
156,36,46,0.16667,4
156.5,36,46,0.16667,4
157,36,46,0.16667,4
157.5,36,46,0.25,4
158,36,46,0.25,4
158.5,36,46,0.25,4
159,36,46,0.25,4
159.5,36,46,0.25,4
160,36,46,0.16667,4
160.5,36,46,0.16667,4
161,36,46,0.25,4
161.5,36,46,0.16667,4
162,36,46,0.16667,4
162.5,36,46,0.16667,4
163,36,46,0.16667,4
163.5,36,46,0.16667,4
164,30,43,0.25,4
164.5,30,43,0.25,4
165,30,43,0.25,4
165.5,30,43,0.25,4
166,30,43,0.25,4
166.5,30,43,0.16667,4
167,30,43,0.16667,4
167.5,30,43,0.16667,4
168,30,43,0.16667,4
168.5,30,43,0.25,4
169,30,43,0.25,4
169.5,30,43,0.25,4
170,30,43,0.25,4
170.5,30,43,0.25,4
171,30,43,0.25,4
171.5,30,43,0.25,4
172,32,44,0.25,4
172.5,32,44,0.25,4
173,32,44,0.25,4
173.5,32,44,0.16667,4
174,32,44,0.25,4
174.5,32,44,0.25,4
175,32,44,0.25,4
175.5,32,44,0.16667,4
176,32,44,0.25,4
176.5,32,44,0.25,4
177,32,44,0.25,4
177.5,32,44,0.25,4
178,32,44,0.25,4
178.5,32,44,0.16667,4
179,32,44,0.25,4
179.5,32,44,0.25,4
180,30,43,0.25,4
180.5,30,43,0.16667,4
181,30,43,0.16667,4
181.5,30,43,0.16667,4
182,30,43,0.25,4
182.5,30,43,0.25,4
183,30,43,0.25,4
183.5,30,43,0.25,4
184,27,41,0.25,4
184.5,27,41,0.25,4
185,27,41,0.25,4
185.5,27,41,0.25,4
186,27,41,0.25,4
186.5,27,41,0.25,4
187,27,41,0.25,4
187.5,27,41,0.25,4
188,32,44,0.25,4
188.5,32,44,0.16667,4
189,32,44,0.25,4
189.5,32,44,0.25,4
190,32,44,0.25,4
190.5,32,44,0.25,4
191,32,44,0.25,4
191.5,32,44,0.25,4
192,32,44,0.25,4
192.5,32,44,0.25,4
193,32,44,0.25,4
193.5,32,44,0.25,4
194,32,44,0.25,4
194.5,32,44,0.16667,4
195,32,44,0.25,4
195.5,32,44,0.25,4
196,30,43,0.25,4
196.5,30,43,0.25,4
197,30,43,0.25,4
197.5,30,43,0.25,4
198,30,43,0.25,4
198.5,30,43,0.16667,4
199,30,43,0.16667,4
199.5,30,43,0.16667,4
