97.66667,42,49,0.33333,0
98,43,50,1.16667,0
99,50,54,0.16667,0
100,38,47,0.5,0
100.75,38,47,0.33333,0
101,45,51,0.16667,0
102,43,50,1.16667,0
103,50,54,0.16667,0
104,36,46,0.16667,0
105,37,46,0.16667,0
106,38,47,1.16667,0
107,39,48,0.16667,0
108,40,48,0.16667,0
109,41,49,0.16667,0
110,42,49,0.16667,0
111,43,50,1,0
112,36,46,0.16667,0
113,48,53,1.16667,0
115,36,46,1,0
116,38,47,1.66667,0
117.66667,45,51,0.25,0
118,43,50,0.5,0
118.75,43,50,0.33333,0
119,50,54,1,0
120,36,46,0.5,0
120.75,36,46,0.33333,0
121,43,50,1,0
122,41,49,1.16667,0
123,48,53,1,0
124,36,46,0.75,0
125,36,46,1,0
126,43,50,0.5,0
126.75,43,50,0.33333,0
127,50,54,1,0
128,48,53,1.16667,0
130,43,50,1,0
131,43,50,1,0
132,36,46,0.75,0
133,38,47,1,0
134,40,48,0.66667,0
134.66667,31,43,0.16667,0
135,43,50,0.66667,0
135.66667,31,43,0.16667,0
136,41,49,1.66667,0
137.66667,48,53,0.25,0
138,44,50,1.66667,0
139.66667,40,48,0.33333,0
140,41,49,1.66667,0
141.66667,43,50,0.33333,0
142,44,50,1.66667,0
143.66667,32,43,0.33333,0
144,33,44,1,0
145,40,48,0.16667,0
146,37,46,0.16667,0
147,33,44,1,0
148,36,46,0.5,0
148.66667,36,46,0.33333,0
149,43,50,0.16667,0
150,40,48,1.16667,0
152,41,49,1.66667,0
153.66667,43,50,0.33333,0
154,44,50,1,0
