171,31,43,0.16667,1
171.5,31,43,0.16667,1
172,31,43,0.16667,1
172.5,31,43,0.25,1
173,31,43,0.16667,1
173.5,31,43,0.16667,1
174,31,43,0.16667,1
174.5,31,43,0.16667,1
175,31,43,0.16667,1
175.5,31,43,0.16667,1
176,36,46,0.25,1
176.5,36,46,0.25,1
177,36,46,0.25,1
177.5,36,46,0.16667,1
178,36,46,0.25,1
178.5,36,46,0.25,1
179,36,46,0.16667,1
179.5,36,46,0.16667,1
180,39,48,0.16667,1
180.5,39,48,0.16667,1
181,39,48,0.16667,1
181.5,39,48,0.16667,1
182,39,48,0.16667,1
182.5,39,48,0.25,1
183,39,48,0.25,1
183.5,39,48,0.25,1
184,34,45,0.25,1
184.5,34,45,0.25,1
185,34,45,0.25,1
185.5,34,45,0.16667,1
186,34,45,0.16667,1
186.5,34,45,0.16667,1
187,34,45,0.16667,1
187.5,34,45,0.16667,1
188,29,42,0.16667,1
188.5,29,42,0.25,1
189,29,42,0.25,1
189.5,29,42,0.16667,1
190,29,42,0.25,1
190.5,29,42,0.16667,1
191,29,42,0.16667,1
191.5,29,42,0.25,1
192,36,46,0.25,1
192.5,36,46,0.25,1
193,36,46,0.25,1
193.5,36,46,0.16667,1
194,36,46,0.25,1
194.5,36,46,0.25,1
195,36,46,0.16667,1
195.5,36,46,0.16667,1
196,39,48,0.16667,1
196.5,39,48,0.16667,1
197,39,48,0.16667,1
197.5,39,48,0.16667,1
198,39,48,0.16667,1
198.5,39,48,0.25,1
199,39,48,0.25,1
199.5,39,48,0.25,1
200,34,45,0.25,1
200.5,34,45,0.25,1
201,34,45,0.25,1
201.5,34,45,0.16667,1
202,34,45,0.16667,1
202.5,34,45,0.16667,1
203,34,45,0.16667,1
203.5,34,45,0.16667,1
204,29,42,0.16667,1
204.5,29,42,0.25,1
205,29,42,0.25,1
205.5,29,42,0.16667,1
206,29,42,0.25,1
206.5,29,42,0.16667,1
207,29,42,0.16667,1
207.5,29,42,0.25,1
208,36,46,0.16667,1
208.5,36,46,0.16667,1
209,36,46,0.16667,1
209.5,36,46,0.25,1
210,36,46,0.25,1
210.5,36,46,0.25,1
211,36,46,0.16667,1
211.5,36,46,0.25,1
212,31,43,0.25,1
212.5,31,43,0.25,1
213,31,43,0.25,1
213.5,31,43,0.16667,1
214,31,43,0.16667,1
214.5,31,43,0.16667,1
215,31,43,0.16667,1
215.5,31,43,0.16667,1
216,29,42,0.16667,1
216.5,29,42,0.16667,1
217,29,42,0.16667,1
217.5,29,42,0.16667,1
218,29,42,0.16667,1
218.5,29,42,0.16667,1
219,29,42,0.16667,1
219.5,29,42,0.16667,1
220,32,44,0.16667,1
220.5,31,43,0.25,1
221,31,43,0.16667,1
221.5,31,43,0.16667,1
222,31,43,0.16667,1
222.5,31,43,0.16667,1
223,31,43,0.16667,1
223.5,31,43,0.16667,1
224,36,46,0.16667,1
224.5,36,46,0.16667,1
225,36,46,0.16667,1
225.5,36,46,0.25,1
226,36,46,0.25,1
226.5,36,46,0.25,1
227,36,46,0.16667,1
227.5,36,46,0.25,1
228,31,43,0.25,1
228.5,31,43,0.25,1
229,31,43,0.25,1
229.5,31,43,0.16667,1
230,31,43,0.16667,1
230.5,31,43,0.16667,1
231,31,43,0.16667,1
231.5,31,43,0.16667,1
232,29,42,0.16667,1
232.5,29,42,0.16667,1
233,29,42,0.16667,1
233.5,29,42,0.16667,1
234,29,42,0.16667,1
234.5,29,42,0.16667,1
235,29,42,0.16667,1
235.5,29,42,0.16667,1
236,32,44,0.16667,1
236.5,31,43,0.25,1
