18.75,75,68,0.33333,0
19.25,75,68,0.16667,0
19.5,75,68,0.16667,0
19.75,75,68,0.16667,0
20,83,73,0.16667,0
20.25,83,73,0.33333,0
20.75,83,73,0.33333,0
21.25,83,73,0.16667,0
21.5,83,73,0.16667,0
21.75,83,73,0.16667,0
22,80,71,0.16667,0
22.25,80,71,0.33333,0
22.75,80,71,0.33333,0
23.25,80,71,0.16667,0
23.5,80,71,0.16667,0
23.75,80,71,0.16667,0
24,80,71,0.16667,0
24.25,80,71,0.33333,0
24.75,80,71,0.33333,0
25.25,80,71,0.16667,0
25.5,80,71,0.16667,0
25.75,80,71,0.16667,0
26,80,71,0.16667,0
26.25,80,71,0.33333,0
26.75,80,71,0.33333,0
27.25,80,71,0.16667,0
27.5,80,71,0.16667,0
27.75,80,71,0.16667,0
28,79,70,0.16667,0
28.25,79,70,0.33333,0
28.75,79,70,0.33333,0
29.25,79,70,0.16667,0
29.5,79,70,0.16667,0
29.75,79,70,0.16667,0
30,79,70,0.16667,0
30.25,79,70,0.33333,0
30.75,79,70,0.33333,0
31.25,79,70,0.16667,0
31.5,79,70,0.16667,0
31.75,79,70,0.16667,0
32,68,64,0.16667,0
32.25,68,64,0.33333,0
32.75,68,64,0.33333,0
33.25,68,64,0.16667,0
33.5,68,64,0.16667,0
33.75,68,64,0.16667,0
34,68,64,0.16667,0
34.25,68,64,0.33333,0
34.75,68,64,0.33333,0
35.25,68,64,0.16667,0
35.5,68,64,0.16667,0
35.75,68,64,0.16667,0
36,70,65,0.16667,0
36.25,70,65,0.33333,0
36.75,70,65,0.33333,0
37.25,70,65,0.16667,0
37.5,70,65,0.16667,0
37.75,70,65,0.16667,0
38,67,63,0.16667,0
38.25,67,63,0.33333,0
38.75,67,63,0.33333,0
39.25,67,63,0.16667,0
39.5,67,63,0.16667,0
39.75,67,63,0.16667,0
40,71,66,0.16667,0
40.25,71,66,0.33333,0
40.75,71,66,0.33333,0
41.25,71,66,0.16667,0
41.5,71,66,0.16667,0
41.75,71,66,0.16667,0
42,71,66,0.16667,0
42.25,71,66,0.33333,0
42.75,71,66,0.33333,0
43.25,71,66,0.16667,0
43.5,71,66,0.16667,0
43.75,71,66,0.16667,0
44,73,67,0.16667,0
44.25,73,67,0.33333,0
44.75,73,67,0.33333,0
45.25,73,67,0.16667,0
45.5,73,67,0.16667,0
45.75,73,67,0.16667,0
46,70,65,0.16667,0
46.25,70,65,0.33333,0
46.75,70,65,0.33333,0
47.25,70,65,0.16667,0
47.5,70,65,0.16667,0
47.75,70,65,0.16667,0
48,75,68,0.16667,0
48.25,75,68,0.33333,0
48.75,75,68,0.33333,0
49.25,75,68,0.16667,0
49.5,75,68,0.16667,0
49.75,75,68,0.16667,0
50,75,68,0.16667,0
50.25,75,68,0.33333,0
50.75,75,68,0.33333,0
51.25,75,68,0.16667,0
51.5,75,68,0.16667,0
51.75,75,68,0.16667,0
52,77,69,0.16667,0
52.25,77,69,0.33333,0
52.75,77,69,0.33333,0
53.25,77,69,0.16667,0
53.5,77,69,0.16667,0
53.75,77,69,0.16667,0
54,74,68,0.16667,0
54.25,74,68,0.33333,0
54.75,74,68,0.33333,0
55.25,74,68,0.16667,0
55.5,74,68,0.16667,0
55.75,74,68,0.16667,0
56,78,70,0.16667,0
56.25,78,70,0.33333,0
56.75,78,70,0.33333,0
57.25,78,70,0.16667,0
57.5,78,70,0.16667,0
57.75,78,70,0.16667,0
58,78,70,0.16667,0
58.25,78,70,0.33333,0
58.75,78,70,0.33333,0
59.25,78,70,0.16667,0
59.5,78,70,0.16667,0
59.75,78,70,0.16667,0
60,80,71,0.16667,0
60.25,80,71,0.33333,0
60.75,80,71,0.33333,0
61.25,80,71,0.16667,0
61.5,80,71,0.16667,0
61.75,80,71,0.16667,0
62,77,69,0.16667,0
62.25,77,69,0.33333,0
62.75,77,69,0.33333,0
63.25,77,69,0.16667,0
63.5,77,69,0.16667,0
63.75,77,69,0.16667,0
64,81,72,0.16667,0
64.25,81,72,0.33333,0
64.75,81,72,0.33333,0
65.25,81,72,0.16667,0
65.5,81,72,0.16667,0
65.75,81,72,0.16667,0
66,81,72,0.16667,0
66.25,81,72,0.33333,0
66.75,81,72,0.33333,0
67.25,81,72,0.16667,0
67.5,81,72,0.16667,0
67.75,81,72,0.16667,0
68,82,72,0.16667,0
68.25,82,72,0.33333,0
68.75,82,72,0.33333,0
69.25,82,72,0.16667,0
69.5,82,72,0.16667,0
69.75,82,72,0.16667,0
70,82,72,0.16667,0
70.25,82,72,0.33333,0
70.75,82,72,0.33333,0
71.25,82,72,0.16667,0
71.5,82,72,0.16667,0
71.75,82,72,0.16667,0
72,83,73,0.16667,0
72.25,83,73,0.33333,0
72.75,83,73,0.33333,0
73.25,83,73,0.16667,0
73.5,83,73,0.16667,0
73.75,83,73,0.16667,0
74,83,73,0.16667,0
74.25,83,73,0.33333,0
74.75,83,73,0.33333,0
75.25,83,73,0.16667,0
75.5,83,73,0.16667,0
75.75,83,73,0.16667,0
76,84,73,0.16667,0
76.25,84,73,0.33333,0
76.75,84,73,0.33333,0
77.25,84,73,0.16667,0
77.5,84,73,0.16667,0
77.75,84,73,0.16667,0
78,84,73,0.16667,0
78.25,84,73,0.33333,0
78.75,84,73,0.33333,0
79.25,84,73,0.16667,0
79.5,84,73,0.16667,0
79.75,84,73,0.16667,0
80,85,74,0.16667,0
80.25,85,74,0.33333,0
80.75,85,74,0.33333,0
81.25,85,74,0.16667,0
81.5,85,74,0.16667,0
81.75,85,74,0.16667,0
82,85,74,0.16667,0
82.25,85,74,0.33333,0
82.75,85,74,0.33333,0
83.25,85,74,0.16667,0
83.5,85,74,0.16667,0
83.75,85,74,0.16667,0
84,86,75,0.16667,0
84.25,86,75,0.33333,0
84.75,86,75,0.33333,0
85.25,86,75,0.16667,0
85.5,86,75,0.16667,0
85.75,86,75,0.16667,0
86,86,75,0.16667,0
86.25,86,75,0.33333,0
86.75,86,75,0.33333,0
87.25,86,75,0.16667,0
87.5,86,75,0.16667,0
87.75,86,75,0.16667,0
88,87,75,0.16667,0
88.25,87,75,0.33333,0
88.75,87,75,0.33333,0
89.25,87,75,0.16667,0
89.5,87,75,0.16667,0
89.75,87,75,0.16667,0
90,87,75,0.16667,0
90.25,87,75,0.33333,0
90.75,87,75,0.33333,0
91.25,87,75,0.16667,0
91.5,87,75,0.16667,0
91.75,87,75,0.16667,0
92,87,75,0.16667,0
92.25,87,75,0.33333,0
92.75,87,75,0.33333,0
93.25,87,75,0.16667,0
93.5,87,75,0.16667,0
93.75,87,75,0.16667,0
94,87,75,0.16667,0
94.25,87,75,0.33333,0
94.75,87,75,0.33333,0
95.25,87,75,0.16667,0
95.5,87,75,0.16667,0
95.75,87,75,0.16667,0
96,75,68,0.16667,0
96.25,75,68,0.33333,0
96.75,75,68,0.33333,0
97.25,75,68,0.16667,0
97.5,75,68,0.16667,0
97.75,75,68,0.16667,0
98,75,68,0.16667,0
98.25,75,68,0.33333,0
98.75,75,68,0.33333,0
