241.75,37,47,0.16667,2
242,37,47,0.33333,2
242.5,32,44,0.16667,2
242.75,32,44,0.16667,2
243,31,43,0.33333,2
243.5,31,43,0.33333,2
244,31,43,0.5,2
244.5,31,43,0.5,2
245,34,45,0.5,2
245.5,35,46,0.5,2
246,36,46,0.5,2
246.5,39,48,1,2
247.5,39,48,0.5,2
248,39,48,0.5,2
248.5,39,48,0.5,2
249,39,48,0.5,2
249.5,39,48,0.5,2
250,39,48,0.5,2
250.5,39,48,0.5,2
251,36,46,0.5,2
251.5,36,46,0.5,2
252,36,46,0.5,2
252.5,31,43,0.5,2
253,34,45,0.5,2
253.5,36,46,0.5,2
254,36,46,0.5,2
254.5,34,45,1,2
255.5,34,45,0.5,2
256,34,45,0.5,2
256.5,34,45,0.5,2
257,34,45,0.5,2
257.5,34,45,0.33333,2
258,34,45,0.5,2
258.5,34,45,0.5,2
259,31,43,0.33333,2
259.5,31,43,0.5,2
260,31,43,0.33333,2
260.5,31,43,0.5,2
261,34,45,0.5,2
261.5,35,46,0.5,2
262,36,46,0.5,2
262.5,39,48,1,2
263.5,39,48,0.5,2
264,39,48,0.5,2
264.5,39,48,0.5,2
265,39,48,0.5,2
265.5,39,48,0.5,2
266,39,48,0.5,2
266.5,39,48,0.5,2
267,38,47,0.5,2
267.5,38,47,0.5,2
268,38,47,0.5,2
268.5,38,47,0.33333,2
269,38,47,0.33333,2
269.5,38,47,0.33333,2
270,38,47,0.5,2
270.5,36,46,1,2
271.5,36,46,0.5,2
272,36,46,0.33333,2
272.5,36,46,0.5,2
273,36,46,0.33333,2
273.5,36,46,0.5,2
274,36,46,0.5,2
274.5,36,46,0.33333,2
275,36,46,0.66667,2
276,25,40,0.25,2
276.33333,25,40,0.25,2
276.75,25,40,0.5,2
277.25,23,39,0.25,2
277.5,25,40,0.25,2
277.75,25,40,0.25,2
278,23,39,0.25,2
278.25,25,40,0.16667,2
278.5,25,40,0.25,2
278.75,23,39,0.33333,2
279,25,40,0.16667,2
279.25,25,40,0.25,2
279.5,23,39,0.25,2
279.75,28,42,0.33333,2
280.25,25,40,0.25,2
280.5,23,39,0.25,2
280.75,25,40,0.5,2
281.25,23,39,0.25,2
281.5,25,40,0.16667,2
281.75,25,40,0.25,2
282,23,39,0.25,2
282.25,25,40,0.16667,2
282.5,25,40,0.25,2
282.75,23,39,0.25,2
283,25,40,0.16667,2
283.25,25,40,0.25,2
283.5,23,39,0.33333,2
283.75,26,40,0.25,2
284,25,40,0.16667,2
284.25,25,40,0.25,2
284.5,23,39,0.25,2
284.75,25,40,0.5,2
285.25,23,39,0.33333,2
285.5,25,40,0.16667,2
285.75,25,40,0.25,2
286,23,39,0.25,2
286.25,25,40,0.5,2
286.75,23,39,0.33333,2
287,25,40,0.16667,2
287.25,25,40,0.33333,2
287.75,28,42,0.25,2
288,25,40,0.16667,2
288.25,25,40,0.25,2
288.5,23,39,0.33333,2
288.75,25,40,0.5,2
289.25,23,39,0.25,2
289.5,25,40,0.25,2
289.75,25,40,0.25,2
290,23,39,0.33333,2
290.25,25,40,0.5,2
290.75,23,39,0.33333,2
291,25,40,0.16667,2
291.25,25,40,0.25,2
291.5,23,39,0.25,2
291.75,26,40,0.25,2
292,25,40,0.33333,2
292.25,26,40,0.25,2
292.5,27,41,0.25,2
292.75,28,42,0.25,2
293,31,43,0.33333,2
293.5,28,42,0.25,2
293.75,27,41,0.25,2
294,26,40,0.25,2
294.25,25,40,0.25,2
294.5,33,45,0.25,2
294.75,32,44,0.25,2
295,31,43,0.33333,2
295.5,28,42,0.25,2
295.75,27,41,0.33333,2
296.25,26,40,0.16667,2
296.5,26,40,0.16667,2
296.75,26,40,0.25,2
297,25,40,0.25,2
297.25,25,40,0.16667,2
297.5,25,40,0.16667,2
297.75,25,40,0.16667,2
298,25,40,0.16667,2
298.25,25,40,0.16667,2
298.5,25,40,0.5,2
299,25,40,0.16667,2
299.25,25,40,0.33333,2
299.75,25,40,0.33333,2
