78,71,66,0.16667,0
79,66,63,0.16667,0
80,65,62,0.5,0
80.5,66,63,0.5,0
81,72,66,0.16667,0
82,63,61,1.25,0
83.5,75,68,0.5,0
84,75,68,0.16667,0
85,75,68,1.5,0
86.5,77,69,0.5,0
87,77,69,2.25,0
89.5,77,69,0.5,0
90,75,68,0.16667,0
91,75,68,1.5,0
92.5,75,68,0.5,0
93,75,68,1.5,0
95,72,66,0.16667,0
96,71,66,0.5,0
97.5,72,66,0.5,0
98,75,68,0.5,0
98.5,74,68,0.5,0
99,67,64,0.5,0
100,72,66,0.5,0
100.5,70,65,0.5,0
101,72,66,0.16667,0
102,75,68,0.5,0
102.5,72,66,0.5,0
103,74,68,0.5,0
104,79,71,1.5,0
105.5,78,70,0.5,0
106,76,69,0.16667,0
107,72,66,0.5,0
108,67,64,0.5,0
108.5,76,69,0.5,0
109,75,68,0.5,0
110.5,76,69,0.5,0
