294.5,76,69,0.5,2
295.16667,74,68,0.5,2
296,69,65,2.25,2
298.5,69,65,0.5,2
299,70,66,0.5,2
299.5,72,67,0.5,2
300,67,64,0.16667,2
300.16667,69,65,0.16667,2
300.33333,67,64,0.16667,2
300.5,65,63,0.16667,2
301,69,65,0.16667,2
301.16667,70,66,0.16667,2
301.33333,69,65,0.16667,2
301.5,67,64,0.16667,2
302,70,66,0.16667,2
302.16667,72,67,0.16667,2
302.33333,70,66,0.16667,2
302.5,69,65,0.16667,2
303,72,67,0.16667,2
303.16667,74,68,0.16667,2
303.33333,72,67,0.16667,2
303.5,70,66,0.16667,2
304,74,68,2.25,2
306.5,74,68,0.5,2
307,76,69,0.5,2
307.5,77,70,0.5,2
308,76,69,0.5,2
308.66667,74,68,0.5,2
309,76,69,0.5,2
309.5,74,68,0.5,2
310,76,69,0.5,2
310.5,74,68,0.5,2
311,77,70,0.5,2
311.5,76,69,0.5,2
312,74,68,0.16667,2
312.16667,76,69,0.16667,2
312.33333,74,68,0.16667,2
312.5,72,67,2,2
314.5,60,60,0.5,2
315,62,61,0.5,2
315.5,64,62,0.5,2
316,62,61,0.16667,2
316.33333,60,60,0.16667,2
316.5,59,59,0.16667,2
316.75,60,60,0.16667,2
317,62,61,0.16667,2
317.25,64,62,0.16667,2
317.5,65,63,0.16667,2
317.75,67,64,0.16667,2
318,69,65,0.16667,2
318.33333,67,64,0.16667,2
318.5,66,63,0.16667,2
318.75,67,64,0.16667,2
319,69,65,0.25,2
319.33333,67,64,0.16667,2
319.5,70,66,0.25,2
319.75,69,65,0.16667,2
320,67,64,0.16667,2
320.16667,69,65,0.16667,2
320.33333,67,64,0.16667,2
320.5,65,63,0.16667,2
321.5,72,67,0.16667,2
322,77,70,0.16667,2
323,65,63,0.16667,2
324,77,70,2.5,2
326.5,74,68,0.5,2
327,76,69,0.5,2
327.5,72,67,0.5,2
328,69,65,2.25,2
330.5,69,65,0.5,2
331,70,66,0.5,2
331.5,72,67,0.5,2
332,67,64,0.16667,2
332.16667,69,65,0.16667,2
332.33333,67,64,0.16667,2
332.5,65,63,0.16667,2
333,69,65,0.16667,2
333.16667,70,66,0.16667,2
333.33333,69,65,0.16667,2
333.5,67,64,0.16667,2
334,70,66,0.16667,2
334.16667,72,67,0.16667,2
334.33333,70,66,0.16667,2
334.5,69,65,0.16667,2
335,72,67,0.16667,2
335.16667,74,68,0.16667,2
335.33333,72,67,0.16667,2
335.5,70,66,0.16667,2
336,74,68,0.16667,2
336.25,76,69,0.16667,2
336.5,72,67,0.16667,2
337,70,66,0.16667,2
337.33333,69,65,0.16667,2
337.66667,67,64,0.16667,2
337.83333,65,63,0.16667,2
338,64,62,1.5,2
340,76,69,2.5,2
342.5,74,68,0.66667,2
343.16667,72,67,0.33333,2
343.5,69,65,0.33333,2
344,70,66,2.16667,2
346.5,60,60,0.5,2
347,62,61,0.5,2
347.5,60,60,0.5,2
348,64,62,0.16667,2
348.16667,65,63,0.16667,2
348.33333,64,62,0.16667,2
348.5,62,61,0.16667,2
349,65,63,0.16667,2
349.25,67,64,0.16667,2
349.5,64,62,0.16667,2
350,67,64,0.16667,2
350.16667,69,65,0.16667,2
350.33333,67,64,0.16667,2
350.5,65,63,0.16667,2
351,69,65,0.16667,2
351.16667,70,66,0.16667,2
351.33333,69,65,0.16667,2
351.5,67,64,0.16667,2
352,70,66,0.16667,2
352.16667,72,67,0.16667,2
352.33333,70,66,0.16667,2
352.5,69,65,0.16667,2
353,72,67,0.16667,2
353.25,74,68,0.16667,2
353.5,70,66,0.16667,2
354,74,68,0.16667,2
354.25,76,69,0.16667,2
354.5,72,67,0.5,2
355,74,68,0.5,2
355.5,76,69,0.5,2
356,77,70,2.5,2
358.5,76,69,0.5,2
359.16667,74,68,0.5,2
360,69,65,2.25,2
362.5,69,65,0.5,2
363,70,66,0.5,2
363.5,72,67,0.5,2
364,67,64,0.16667,2
364.16667,69,65,0.16667,2
364.33333,67,64,0.16667,2
