175.5,59,59,0.5,0
176,69,65,0.16667,0
176.25,71,66,0.25,0
176.75,69,65,0.16667,0
177,71,66,0.25,0
177.5,69,65,0.16667,0
177.75,71,66,0.33333,0
178.25,69,65,0.16667,0
178.5,71,66,0.33333,0
179,74,68,1,0
180,69,65,0.16667,0
180.25,71,66,0.25,0
180.75,69,65,0.16667,0
181,71,66,0.33333,0
181.5,69,65,0.16667,0
181.75,71,66,0.33333,0
182.25,69,65,0.16667,0
182.5,71,66,0.33333,0
183,69,65,0.83333,0
184.25,71,66,0.25,0
184.75,74,68,1.25,0
186.25,71,66,0.16667,0
186.75,71,66,0.33333,0
187.25,68,64,0.5,0
188.25,74,68,0.25,0
188.75,74,68,1.33333,0
190.25,71,66,0.16667,0
190.75,71,66,0.5,0
191.25,68,64,0.33333,0
192,69,65,0.16667,0
192.25,71,66,0.25,0
192.75,69,65,0.16667,0
193,71,66,0.25,0
193.5,69,65,0.16667,0
193.75,71,66,0.25,0
194.25,69,65,0.16667,0
194.5,71,66,0.25,0
195,74,68,0.83333,0
196,69,65,0.16667,0
196.25,71,66,0.25,0
196.75,69,65,0.16667,0
197,71,66,0.25,0
197.5,69,65,0.16667,0
197.75,71,66,0.25,0
198.25,69,65,0.16667,0
198.5,71,66,0.25,0
199,69,65,0.83333,0
200.25,71,66,0.33333,0
200.75,74,68,1.25,0
202.25,71,66,0.33333,0
202.75,71,66,0.5,0
203.25,68,64,0.5,0
204.25,69,65,0.5,0
204.75,64,62,0.5,0
205.25,62,61,1,0
206.25,59,59,0.16667,0
206.75,59,59,1.25,0
210,66,63,0.5,0
210.5,66,63,0.25,0
211,66,63,0.25,0
211.5,66,63,1,0
212.5,64,62,1,0
213.5,62,61,1,0
214.5,64,62,1,0
215.5,59,59,1.5,0
217.5,66,63,0.25,0
218,66,63,0.25,0
218.5,66,63,0.25,0
219,66,63,0.5,0
219.5,71,66,1,0
220.5,69,65,1,0
221.5,62,61,1,0
222.5,69,65,1,0
223.5,66,63,1.5,0
225.5,66,63,0.25,0
