20.5,70,66,0.75,0
21.33333,70,66,0.16667,0
21.66667,70,66,0.33333,0
22,69,65,0.66667,0
22.66667,69,65,0.83333,0
23.5,69,65,0.5,0
24,67,64,0.66667,0
24.75,67,64,0.5,0
25.33333,67,64,0.16667,0
25.66667,67,64,0.33333,0
26,65,63,1.25,0
27.33333,65,63,0.16667,0
27.66667,65,63,0.25,0
28,65,63,0.66667,0
28.75,65,63,0.5,0
29.33333,65,63,0.5,0
30,65,63,2.83333,0
33,65,63,0.5,0
33.66667,65,63,0.33333,0
34,64,62,0.66667,0
34.66667,65,63,0.75,0
35.33333,67,64,0.33333,0
36,69,65,6.83333,0
43,60,60,0.66667,0
43.66667,64,62,0.5,0
44.16667,65,63,1.5,0
45.66667,69,65,0.5,0
46,72,67,2.5,0
48.5,74,68,0.83333,0
49.5,74,68,0.25,0
49.75,74,68,0.33333,0
50.16667,72,67,2,0
53.33333,70,66,0.16667,0
53.66667,70,66,0.33333,0
54,69,65,1.5,0
55.5,69,65,0.5,0
56,67,64,1.25,0
57.33333,67,64,0.5,0
58,65,63,1.33333,0
