304.5,49,53,0.33333,2
305,47,52,0.16667,2
305.25,44,50,0.16667,2
305.5,42,49,0.16667,2
305.75,40,48,0.16667,2
306,42,49,0.33333,2
306.5,42,49,0.33333,2
307.5,40,48,0.16667,2
307.75,40,48,0.16667,2
308,45,51,0.33333,2
308.5,45,51,0.33333,2
309.5,45,51,0.16667,2
309.75,45,51,0.16667,2
310,47,52,0.5,2
310.75,47,52,0.33333,2
311.25,44,50,0.16667,2
311.5,47,52,0.16667,2
311.75,49,53,0.16667,2
312,37,46,0.33333,2
312.5,49,53,0.33333,2
313.25,47,52,0.16667,2
313.5,40,48,0.16667,2
313.75,40,48,0.16667,2
314,42,49,0.33333,2
314.5,40,48,0.16667,2
314.75,42,49,0.33333,2
315.25,42,49,0.33333,2
315.75,42,49,0.16667,2
316,45,51,0.33333,2
316.5,45,51,0.33333,2
317.5,45,51,0.16667,2
317.75,45,51,0.16667,2
318,47,52,0.5,2
318.75,47,52,0.33333,2
319.25,42,49,0.16667,2
319.5,44,50,0.25,2
319.75,47,52,0.16667,2
320,49,53,0.33333,2
320.5,49,53,0.33333,2
321,47,52,0.16667,2
321.25,44,50,0.16667,2
321.5,42,49,0.16667,2
321.75,40,48,0.16667,2
322,42,49,0.33333,2
322.5,42,49,0.33333,2
323.5,40,48,0.16667,2
323.75,40,48,0.16667,2
324,45,51,0.33333,2
324.5,45,51,0.33333,2
325.5,45,51,0.16667,2
325.75,45,51,0.16667,2
326,47,52,0.5,2
326.75,47,52,0.33333,2
327.33333,44,50,0.16667,2
327.5,47,52,0.16667,2
327.75,49,53,0.16667,2
328,37,46,0.33333,2
328.5,49,53,0.33333,2
329.25,47,52,0.16667,2
329.5,40,48,0.16667,2
329.75,40,48,0.16667,2
330,42,49,0.33333,2
330.5,40,48,0.16667,2
330.75,42,49,0.33333,2
331.25,42,49,0.33333,2
331.75,42,49,0.16667,2
332,45,51,0.33333,2
332.5,45,51,0.33333,2
333.5,45,51,0.16667,2
333.75,45,51,0.16667,2
334,47,52,0.33333,2
334.5,47,52,0.66667,2
335.5,47,52,0.16667,2
335.83333,47,52,0.16667,2
336,49,53,0.33333,2
336.5,49,53,0.33333,2
337,47,52,0.16667,2
337.25,44,50,0.16667,2
337.5,42,49,0.16667,2
337.75,40,48,0.16667,2
338,42,49,0.33333,2
338.5,42,49,0.33333,2
339.5,40,48,0.16667,2
339.75,40,48,0.16667,2
340,45,51,0.33333,2
340.5,45,51,0.33333,2
341.5,45,51,0.16667,2
341.75,45,51,0.16667,2
342,47,52,0.5,2
342.75,47,52,0.33333,2
343.25,44,50,0.16667,2
343.5,47,52,0.16667,2
343.75,49,53,0.16667,2
344,37,46,0.33333,2
344.5,49,53,0.33333,2
345.25,47,52,0.16667,2
345.5,40,48,0.16667,2
345.75,40,48,0.16667,2
346,42,49,0.33333,2
346.5,40,48,0.16667,2
346.75,42,49,0.33333,2
347.25,42,49,0.33333,2
347.75,42,49,0.16667,2
348,45,51,0.33333,2
348.5,45,51,0.33333,2
349.5,45,51,0.16667,2
349.75,45,51,0.16667,2
350,47,52,0.5,2
350.75,47,52,0.33333,2
351.33333,42,49,0.16667,2
351.5,44,50,0.16667,2
351.75,47,52,0.16667,2
352,49,53,0.33333,2
352.5,49,53,0.33333,2
353,47,52,0.16667,2
353.25,44,50,0.16667,2
353.5,42,49,0.16667,2
353.75,40,48,0.16667,2
354,42,49,0.33333,2
354.5,42,49,0.33333,2
355.5,40,48,0.16667,2
355.75,40,48,0.16667,2
356,45,51,0.33333,2
356.5,45,51,0.33333,2
357.5,45,51,0.16667,2
357.75,45,51,0.16667,2
358,47,52,0.5,2
358.75,47,52,0.33333,2
359.25,44,50,0.16667,2
359.5,47,52,0.16667,2
359.75,49,53,0.16667,2
360,37,46,0.33333,2
360.5,49,53,0.33333,2
361.25,47,52,0.16667,2
361.5,40,48,0.16667,2
361.75,40,48,0.16667,2
362,42,49,0.33333,2
362.5,40,48,0.16667,2
362.75,42,49,0.33333,2
363.25,42,49,0.33333,2
363.75,42,49,0.16667,2
364,45,51,0.33333,2
364.5,45,51,0.33333,2
365.5,45,51,0.16667,2
365.75,45,51,0.16667,2
366,47,52,0.33333,2
366.5,47,52,0.66667,2
367.5,47,52,0.16667,2
367.75,47,52,0.16667,2
368,49,53,0.33333,2
368.5,49,53,0.33333,2
369,47,52,0.16667,2
369.25,44,50,0.16667,2
369.5,42,49,0.16667,2
