63.66667,31,43,0.16667,0
64,36,46,1.33333,0
65.66667,36,46,0.16667,0
66,36,46,0.5,0
66.66667,36,46,0.5,0
67.33333,36,46,0.16667,0
67.66667,36,46,0.16667,0
68,37,46,1.5,0
69.66667,37,46,0.16667,0
70,37,46,1.33333,0
71.33333,44,50,0.16667,0
71.66667,42,49,0.16667,0
72,38,47,1.5,0
73.66667,38,47,0.16667,0
74,38,47,1.33333,0
75.33333,41,49,0.16667,0
75.66667,39,47,0.16667,0
76,40,48,1.5,0
77.66667,40,48,0.16667,0
78,40,48,1.33333,0
79.33333,38,47,0.16667,0
79.66667,36,46,0.16667,0
80,37,46,1.33333,0
81.66667,37,46,0.16667,0
82,37,46,1.33333,0
83.33333,37,46,0.16667,0
83.66667,37,46,0.16667,0
84,42,49,1.33333,0
85.66667,42,49,0.16667,0
86,42,49,1.33333,0
87.33333,38,47,0.16667,0
87.66667,36,46,0.16667,0
88,35,45,1.33333,0
89.33333,37,46,0.16667,0
89.66667,39,47,0.16667,0
90,40,48,1.33333,0
91.33333,36,46,0.16667,0
91.66667,35,45,0.16667,0
92,33,44,1.16667,0
93.33333,33,44,0.16667,0
93.66667,33,44,0.16667,0
94,38,47,1.16667,0
95.33333,38,47,0.16667,0
95.66667,38,47,0.16667,0
96,43,50,1.66667,0
97.66667,31,43,0.16667,0
98,43,50,1.66667,0
99.66667,31,43,0.16667,0
100,37,46,1.66667,0
101.66667,37,46,0.25,0
102,36,46,1.5,0
103.66667,36,46,0.16667,0
104,35,45,1.5,0
105.66667,35,45,0.16667,0
106,34,45,1.5,0
