192,40,48,0.5,4
193,35,45,0.5,4
193.5,37,46,0.5,4
194,40,48,0.66667,4
195,35,45,0.5,4
195.5,37,46,0.5,4
196,40,48,0.5,4
197,35,45,0.5,4
197.5,37,46,0.5,4
198,40,48,0.5,4
199,35,45,0.5,4
199.5,40,48,0.5,4
200,35,45,0.5,4
201,30,42,0.5,4
201.5,32,43,0.5,4
202,35,45,0.66667,4
203,30,42,0.5,4
203.5,32,43,0.5,4
204,35,45,0.5,4
205,30,42,0.5,4
205.5,32,43,0.5,4
206,35,45,0.5,4
207,30,42,0.5,4
207.5,32,43,0.66667,4
208,40,48,0.5,4
209,35,45,0.66667,4
209.5,37,46,0.5,4
210,40,48,0.5,4
211,35,45,0.5,4
211.5,37,46,0.5,4
212,40,48,0.5,4
215,32,43,0.66667,4
215.5,33,44,0.5,4
216,35,45,0.66667,4
217.5,30,42,0.33333,4
218,30,42,0.33333,4
219,32,43,0.5,4
219.5,33,44,0.5,4
220,35,45,0.66667,4
221.5,30,42,0.25,4
222,30,42,0.5,4
223,32,43,0.5,4
223.5,33,44,0.5,4
224,28,41,0.75,4
225.5,35,45,0.33333,4
226,35,45,0.5,4
227,35,45,0.5,4
228,28,41,0.66667,4
229.5,35,45,0.25,4
230,35,45,0.5,4
231,32,43,0.5,4
231.5,33,44,0.5,4
232,35,45,0.66667,4
233.5,30,42,0.33333,4
234,30,42,0.33333,4
235,32,43,0.5,4
235.5,33,44,0.5,4
236,35,45,0.66667,4
237.5,30,42,0.25,4
238,30,42,0.5,4
239,30,42,0.5,4
239.5,32,43,0.5,4
240,28,41,0.75,4
241.5,35,45,0.33333,4
242,35,45,0.5,4
243,35,45,0.5,4
244,28,41,0.66667,4
248,35,45,0.66667,4
249.5,30,42,0.33333,4
250,30,42,0.33333,4
251,32,43,0.5,4
251.5,33,44,0.5,4
252,35,45,0.66667,4
253.5,30,42,0.25,4
254,30,42,0.5,4
255,32,43,0.5,4
255.5,33,44,0.5,4
256,28,41,0.75,4
257.5,35,45,0.33333,4
258,35,45,0.5,4
259,35,45,0.5,4
260,28,41,0.66667,4
261.5,35,45,0.25,4
262,35,45,0.5,4
