72,40,48,1,1
73.5,40,48,0.16667,1
73.75,40,48,0.25,1
74.25,40,48,0.25,1
74.5,35,45,0.25,1
75,40,48,0.5,1
75.5,39,47,0.33333,1
76,38,47,1.16667,1
77.5,33,44,0.25,1
77.75,38,47,0.25,1
78.25,38,47,0.16667,1
78.5,33,44,0.25,1
78.75,35,45,0.25,1
79,38,47,0.25,1
79.5,35,45,0.25,1
79.75,34,44,0.25,1
80,33,44,1.16667,1
81.5,33,44,0.16667,1
81.75,33,44,0.25,1
82.25,28,41,0.16667,1
82.5,28,41,0.33333,1
83,33,44,0.5,1
83.5,32,43,0.5,1
84,31,43,0.83333,1
85.5,31,43,0.16667,1
85.75,31,43,0.25,1
86.25,31,43,0.16667,1
86.5,35,45,0.5,1
87,36,45,0.5,1
87.5,37,46,0.5,1
88,38,47,0.33333,1
88.5,26,40,0.33333,1
89,30,42,0.33333,1
89.75,30,42,0.16667,1
90.25,30,42,0.16667,1
90.5,30,42,0.5,1
91,31,43,0.5,1
91.5,32,43,0.5,1
92,33,44,0.5,1
92.5,33,44,0.5,1
93.5,33,44,0.16667,1
93.75,33,44,0.25,1
94.25,33,44,0.16667,1
94.5,37,46,0.5,1
95,38,47,0.5,1
95.5,40,48,0.5,1
96,33,44,1,1
97.5,33,44,0.16667,1
97.75,33,44,0.25,1
98.25,28,41,0.16667,1
98.5,28,41,0.33333,1
99,33,44,0.5,1
99.5,32,43,0.5,1
100,31,43,0.83333,1
101.5,31,43,0.16667,1
101.75,31,43,0.25,1
102.25,31,43,0.16667,1
102.5,35,45,0.5,1
103,36,45,0.5,1
103.5,37,46,0.5,1
104,38,47,0.33333,1
104.5,26,40,0.33333,1
105,30,42,0.33333,1
105.75,30,42,0.16667,1
106.25,30,42,0.16667,1
106.5,30,42,0.5,1
107,31,43,0.5,1
107.5,32,43,0.5,1
108,33,44,0.5,1
108.5,33,44,0.5,1
109.5,33,44,0.16667,1
109.75,33,44,0.25,1
110.25,33,44,0.16667,1
110.5,37,46,0.5,1
111,38,47,0.5,1
111.5,40,48,0.5,1
112,40,48,1,1
113.5,40,48,0.16667,1
113.75,40,48,0.25,1
114.25,40,48,0.25,1
114.5,35,45,0.25,1
115,40,48,0.5,1
115.5,39,47,0.33333,1
116,38,47,2.16667,1
118,54,56,2,1
120,30,42,1.16667,1
121.75,30,42,0.25,1
122.25,30,42,0.16667,1
122.5,30,42,0.33333,1
123,33,44,0.5,1
123.5,30,42,0.33333,1
124,26,40,0.83333,1
125.5,26,40,0.16667,1
125.75,26,40,0.25,1
126.25,26,40,0.16667,1
126.5,30,42,0.5,1
127,31,43,0.5,1
127.5,32,43,0.5,1
128,33,44,1.16667,1
129.5,33,44,0.16667,1
129.75,33,44,0.25,1
130.25,33,44,0.16667,1
130.5,33,44,0.33333,1
131,32,43,0.5,1
131.5,30,42,0.33333,1
132,28,41,1.16667,1
133.5,28,41,0.16667,1
133.75,28,41,0.25,1
134.25,28,41,0.16667,1
134.5,27,40,0.5,1
135,28,41,0.5,1
135.5,29,41,0.5,1
