169.5,36,46,0.16667,1
170,41,49,1.16667,1
171.5,36,46,0.25,1
171.75,35,45,0.25,1
172,40,48,0.16667,1
173.5,40,48,0.16667,1
174,43,50,1.16667,1
175.25,47,52,0.16667,1
175.5,50,54,0.16667,1
175.66667,43,50,0.16667,1
176,36,46,0.83333,1
177.5,36,46,0.16667,1
178,41,49,1.16667,1
179.5,43,50,0.16667,1
180,40,48,1,1
181.5,40,48,0.16667,1
182,41,49,1.16667,1
183.25,43,50,0.16667,1
183.5,38,47,0.16667,1
184,45,51,4,1
188.5,43,50,0.16667,1
189,43,50,0.66667,1
190,43,50,0.16667,1
190.5,43,50,0.16667,1
192,36,46,0.83333,1
193.5,36,46,0.16667,1
194,36,46,1.16667,1
195.5,43,50,0.16667,1
196,41,49,0.16667,1
197.5,41,49,0.16667,1
198,41,49,1.16667,1
199.25,45,51,0.16667,1
199.5,48,53,0.16667,1
200,41,49,0.83333,1
201.5,41,49,0.16667,1
202,43,50,1.16667,1
203.5,38,47,0.16667,1
204,45,51,0.16667,1
205.5,45,51,0.16667,1
206,45,51,1.16667,1
207.25,36,46,0.16667,1
207.5,40,48,0.16667,1
208,38,47,0.83333,1
