50,59,59,0.33333,1
50.25,64,62,0.25,1
50.5,67,64,0.25,1
50.75,64,62,0.16667,1
51,59,59,0.25,1
51.25,64,62,0.25,1
51.5,67,64,0.25,1
51.75,64,62,0.16667,1
52,57,58,0.33333,1
52.25,62,61,0.25,1
52.5,66,63,0.25,1
52.75,62,61,0.16667,1
53,57,58,0.25,1
53.25,61,60,0.25,1
53.5,67,64,0.25,1
53.75,61,60,0.16667,1
54,66,63,0.16667,1
56,59,59,0.33333,1
56.25,62,61,0.25,1
56.5,67,64,0.25,1
56.75,62,61,0.16667,1
57,59,59,0.25,1
57.25,62,61,0.25,1
57.5,67,64,0.25,1
57.75,62,61,0.16667,1
58,60,60,0.33333,1
58.25,62,61,0.25,1
58.5,66,63,0.25,1
58.75,62,61,0.16667,1
59,60,60,0.25,1
59.25,62,61,0.25,1
59.5,66,63,0.25,1
59.75,62,61,0.16667,1
60,59,59,0.33333,1
60.25,62,61,0.25,1
60.5,67,64,0.25,1
60.75,62,61,0.16667,1
61,59,59,0.25,1
61.25,62,61,0.25,1
61.5,67,64,0.25,1
61.75,62,61,0.16667,1
62,57,58,0.33333,1
62.25,62,61,0.25,1
62.5,66,63,0.25,1
62.75,62,61,0.16667,1
63,67,64,0.25,1
63.25,62,61,0.25,1
63.5,60,60,0.25,1
63.75,62,61,0.16667,1
64,59,59,0.33333,1
64.25,62,61,0.25,1
64.5,67,64,0.25,1
64.75,62,61,0.16667,1
65,60,60,0.25,1
65.25,62,61,0.25,1
65.5,66,63,0.25,1
65.75,62,61,0.16667,1
66,59,59,0.33333,1
66.25,62,61,0.25,1
66.5,67,64,0.25,1
66.75,62,61,0.16667,1
67,59,59,0.25,1
67.25,62,61,0.25,1
67.5,67,64,0.25,1
67.75,62,61,0.16667,1
68,60,60,0.33333,1
68.25,62,61,0.25,1
68.5,66,63,0.25,1
68.75,62,61,0.16667,1
69,59,59,0.25,1
69.25,62,61,0.25,1
69.5,67,64,0.25,1
69.75,62,61,0.16667,1
70,57,58,0.33333,1
70.25,62,61,0.25,1
70.5,66,63,0.25,1
70.75,62,61,0.16667,1
71,67,64,0.25,1
71.25,62,61,0.25,1
71.5,60,60,0.25,1
71.75,62,61,0.16667,1
72,59,59,0.33333,1
72.25,62,61,0.25,1
72.5,67,64,0.25,1
72.75,62,61,0.16667,1
73,60,60,0.25,1
73.25,62,61,0.25,1
73.5,66,63,0.25,1
73.75,62,61,0.16667,1
74,67,64,0.5,1
74.5,67,64,0.5,1
76,67,64,0.5,1
77,66,63,0.5,1
78,67,64,0.25,1
78.25,62,61,0.25,1
78.5,61,60,0.25,1
78.75,62,61,0.25,1
79,64,62,0.25,1
79.25,66,63,0.25,1
79.5,67,64,0.25,1
79.75,69,65,0.16667,1
80,71,66,0.33333,1
80.5,66,63,0.25,1
80.75,67,64,0.25,1
81,72,67,0.25,1
81.25,69,65,0.25,1
81.5,68,64,0.25,1
81.75,69,65,0.25,1
82,74,68,0.33333,1
82.25,83,73,0.25,1
82.5,81,72,0.25,1
82.75,79,71,0.25,1
83,78,70,0.25,1
83.25,76,69,0.25,1
83.5,74,68,0.25,1
83.75,72,67,0.25,1
84,71,66,0.33333,1
84.25,79,71,0.25,1
84.5,78,70,0.25,1
84.75,76,69,0.25,1
85,74,68,0.25,1
85.25,72,67,0.25,1
85.5,71,66,0.25,1
85.75,69,65,0.16667,1
86,67,64,0.5,1
87,79,71,0.16667,1
88,58,59,0.33333,1
88.25,62,61,0.25,1
88.5,67,64,0.25,1
88.75,62,61,0.16667,1
89,58,59,0.25,1
89.25,62,61,0.25,1
89.5,67,64,0.25,1
89.75,62,61,0.16667,1
90,60,60,0.33333,1
90.25,62,61,0.25,1
90.5,66,63,0.25,1
90.75,62,61,0.16667,1
91,60,60,0.25,1
91.25,62,61,0.25,1
91.5,66,63,0.25,1
91.75,62,61,0.16667,1
92,58,59,0.33333,1
92.25,62,61,0.25,1
92.5,67,64,0.25,1
92.75,62,61,0.16667,1
93,58,59,0.25,1
93.25,62,61,0.25,1
93.5,67,64,0.25,1
93.75,62,61,0.16667,1
94,57,58,0.33333,1
94.25,62,61,0.25,1
94.5,66,63,0.25,1
94.75,62,61,0.16667,1
95,67,64,0.25,1
95.25,62,61,0.25,1
95.5,60,60,0.25,1
95.75,62,61,0.16667,1
96,58,59,0.33333,1
96.25,62,61,0.25,1
96.5,67,64,0.25,1
96.75,62,61,0.16667,1
97,58,59,0.25,1
97.25,62,61,0.25,1
97.5,67,64,0.25,1
97.75,62,61,0.16667,1
98,60,60,0.33333,1
98.25,62,61,0.25,1
98.5,66,63,0.25,1
98.75,62,61,0.16667,1
99,60,60,0.25,1
99.25,62,61,0.25,1
99.5,66,63,0.25,1
99.75,62,61,0.16667,1
100,67,64,0.5,1
101,66,63,0.5,1
102,67,64,0.16667,1
