65,26,40,1,0
66.16667,32,44,0.66667,0
66.83333,26,40,0.16667,0
67,30,43,1,0
68,31,43,0.83333,0
69,35,45,0.83333,0
70,38,47,0.75,0
70.75,31,43,0.16667,0
71,37,47,0.83333,0
72,36,46,0.16667,0
73,38,47,1,0
74,39,48,0.83333,0
75,41,49,0.75,0
76,43,50,0.83333,0
77,47,52,0.75,0
78,50,54,0.75,0
79,49,54,0.75,0
80,32,44,0.83333,0
81,36,46,0.75,0
81.75,32,44,0.16667,0
82,37,47,0.75,0
82.75,32,44,0.16667,0
83,38,47,0.83333,0
84,39,48,0.83333,0
85,41,49,0.75,0
86,42,50,0.75,0
86.75,32,44,0.16667,0
87,41,49,0.83333,0
88,39,48,1,0
89,27,41,1,0
90,37,47,0.75,0
90.75,27,41,0.25,0
91,36,46,1,0
92,35,45,0.83333,0
93,34,45,1,0
94,33,44,0.66667,0
94.75,27,41,0.16667,0
95,31,43,0.75,0
96,32,44,0.83333,0
97,36,46,0.83333,0
98,37,47,0.83333,0
99,38,47,0.83333,0
100,39,48,0.83333,0
101,41,49,0.66667,0
102,42,50,0.75,0
103,41,49,0.75,0
104,41,49,1,0
105,29,42,0.16667,0
106,32,44,0.75,0
106.75,29,42,0.16667,0
107,32,44,0.83333,0
108,26,40,1,0
109,32,44,0.83333,0
110,31,43,0.75,0
111,35,45,0.83333,0
112,48,53,0.66667,0
112.75,43,50,0.16667,0
113,36,46,1,0
114,43,50,0.75,0
114.75,36,46,0.16667,0
115,42,50,1,0
116.16667,41,49,0.83333,0
117,39,48,0.83333,0
118,38,47,0.83333,0
119,36,46,1,0
120,30,43,0.16667,0
121,34,45,0.83333,0
122,36,46,0.83333,0
123,37,47,0.83333,0
124,39,48,0.83333,0
124.83333,30,43,0.16667,0
125,41,49,0.75,0
125.75,30,43,0.16667,0
126,42,50,0.75,0
126.75,30,43,0.16667,0
127,41,49,0.83333,0
128.16667,38,47,0.83333,0
129,41,49,0.83333,0
130.16667,44,51,0.75,0
131,42,50,0.83333,0
132,43,50,0.75,0
132.83333,38,47,0.16667,0
133,31,43,1,0
134,38,47,0.75,0
134.83333,31,43,0.16667,0
135,37,47,1,0
136,36,46,1,0
137,24,39,1,0
138,31,43,0.75,0
138.75,24,39,0.16667,0
139,30,43,0.83333,0
140,31,43,0.83333,0
141,24,39,0.75,0
142,26,40,0.83333,0
143.16667,27,41,0.66667,0
144,24,39,1,0
145,36,46,0.75,0
145.83333,24,39,0.16667,0
146,38,47,0.83333,0
146.83333,24,39,0.16667,0
147,39,48,0.83333,0
148.16667,41,49,0.83333,0
149.16667,39,48,0.83333,0
150.16667,38,47,0.75,0
151,36,46,0.75,0
151.75,24,39,0.16667,0
152,42,50,0.83333,0
153,41,49,0.83333,0
154,39,48,0.83333,0
155,41,49,0.75,0
155.75,30,43,0.25,0
156,42,50,0.83333,0
157,44,51,0.75,0
158,41,49,0.66667,0
158.75,30,43,0.16667,0
159,39,48,0.83333,0
160,38,47,1,0
161,26,40,1,0
162.16667,32,44,0.66667,0
162.83333,26,40,0.16667,0
163,30,43,1,0
164,31,43,0.83333,0
165,35,45,0.83333,0
166,38,47,0.75,0
166.75,31,43,0.16667,0
167,37,47,0.83333,0
168,36,46,0.16667,0
169,38,47,1,0
170,39,48,0.83333,0
171,41,49,0.75,0
172,43,50,0.83333,0
