165.5,82,72,0.5,0
166,80,71,1,0
167,78,70,1,0
168,76,69,0.5,0
168.5,78,70,0.25,0
168.75,76,69,0.25,0
169,75,68,0.5,0
169.5,76,69,0.25,0
169.75,75,68,0.25,0
170,73,67,1,0
171,78,70,1,0
172,75,68,0.5,0
172.5,78,70,0.5,0
173,78,70,1,0
174,80,71,0.5,0
174.5,78,70,0.5,0
175,78,70,1,0
176,83,73,1,0
177,87,75,0.5,0
177.5,85,74,0.5,0
178,83,73,1,0
179,82,72,1,0
180,83,73,1.5,0
181.5,83,73,0.5,0
182,85,74,0.5,0
182.5,83,73,0.5,0
183,80,71,0.5,0
183.5,76,69,0.5,0
184,75,68,0.5,0
184.5,78,70,0.5,0
185,76,69,0.5,0
185.5,73,67,0.5,0
186,71,66,2,0
188,75,68,0.5,0
188.5,78,70,0.5,0
189,78,70,1,0
190,80,71,0.5,0
190.5,78,70,0.5,0
191,78,70,1,0
192,83,73,1.5,0
193.5,82,72,0.5,0
194,82,72,1,0
195,80,71,1,0
196,73,67,1.5,0
197.5,75,68,0.25,0
197.75,77,69,0.25,0
198,78,70,1.5,0
199.5,78,70,0.5,0
200,77,69,0.5,0
200.5,75,68,0.5,0
201,82,72,0.5,0
201.5,80,71,0.5,0
202,78,70,1,0
203,77,69,1,0
204,85,74,1.5,0
205.5,82,72,0.5,0
206,83,73,0.5,0
206.5,85,74,0.25,0
206.75,83,73,0.25,0
207,82,72,0.5,0
207.5,80,71,0.5,0
208,78,70,1.5,0
209.5,80,71,0.25,0
209.75,82,72,0.25,0
210,73,67,2,0
212,85,74,1.5,0
213.5,82,72,0.5,0
214,83,73,1,0
215,82,72,0.5,0
215.5,80,71,0.5,0
216,78,70,1.5,0
