103.5,45,51,0.25,3
104,38,47,0.25,3
104.5,50,54,0.16667,3
105,38,47,0.25,3
105.5,50,54,0.25,3
106,31,43,0.16667,3
106.5,43,50,0.16667,3
107,31,43,0.25,3
107.5,43,50,0.16667,3
108,36,46,0.25,3
108.5,48,53,0.25,3
109,36,46,0.25,3
109.5,48,53,0.25,3
110,33,44,0.25,3
110.5,45,51,0.25,3
111,33,44,0.25,3
111.5,45,51,0.25,3
112,38,47,0.25,3
112.5,50,54,0.16667,3
113,38,47,0.25,3
113.5,50,54,0.25,3
114,31,43,0.16667,3
114.5,43,50,0.16667,3
115,31,43,0.25,3
115.5,43,50,0.16667,3
116,36,46,0.25,3
116.5,48,53,0.25,3
117,36,46,0.25,3
117.5,48,53,0.25,3
118,33,44,0.25,3
118.5,45,51,0.25,3
119,33,44,0.25,3
119.5,45,51,0.25,3
120,38,47,0.25,3
120.5,50,54,0.16667,3
121,38,47,0.25,3
121.5,50,54,0.25,3
122,31,43,0.16667,3
122.5,43,50,0.16667,3
123,31,43,0.25,3
123.5,43,50,0.16667,3
124,36,46,0.25,3
124.5,48,53,0.25,3
125,36,46,0.25,3
125.5,48,53,0.25,3
126,33,44,0.25,3
126.5,45,51,0.25,3
127,33,44,0.25,3
127.5,45,51,0.25,3
128,38,47,0.25,3
128.5,50,54,0.16667,3
129,38,47,0.25,3
129.5,50,54,0.25,3
130,31,43,0.16667,3
130.5,43,50,0.16667,3
131,31,43,0.25,3
131.5,43,50,0.16667,3
132,36,46,0.25,3
132.5,48,53,0.16667,3
133,36,46,0.16667,3
133.5,48,53,0.25,3
134,36,46,0.16667,3
134.5,48,53,0.16667,3
135,36,46,0.16667,3
135.5,48,53,0.16667,3
136,36,46,0.16667,3
136.5,48,53,0.25,3
137,36,46,0.16667,3
137.5,48,53,0.25,3
138,36,46,0.16667,3
138.5,48,53,0.25,3
139,36,46,0.16667,3
139.5,48,53,0.16667,3
140,36,46,0.25,3
140.5,48,53,0.16667,3
141,36,46,0.16667,3
141.5,48,53,0.25,3
142,36,46,0.16667,3
142.5,48,53,0.16667,3
143,36,46,0.16667,3
143.5,48,53,0.16667,3
144,36,46,0.16667,3
144.5,48,53,0.25,3
145,36,46,0.16667,3
145.5,48,53,0.25,3
146,36,46,0.16667,3
146.5,48,53,0.25,3
147,36,46,0.16667,3
147.5,48,53,0.16667,3
148,36,46,0.25,3
148.5,48,53,0.16667,3
149,36,46,0.16667,3
149.5,48,53,0.25,3
150,36,46,0.16667,3
150.5,48,53,0.16667,3
151,36,46,0.16667,3
151.5,48,53,0.16667,3
152,36,46,0.16667,3
152.5,48,53,0.25,3
153,36,46,0.16667,3
153.5,48,53,0.25,3
154,36,46,0.16667,3
154.5,48,53,0.25,3
155,36,46,0.16667,3
155.5,48,53,0.16667,3
156,36,46,0.25,3
156.5,48,53,0.16667,3
157,36,46,0.16667,3
157.5,48,53,0.25,3
158,36,46,0.16667,3
158.5,48,53,0.16667,3
159,36,46,0.16667,3
159.5,48,53,0.16667,3
160,36,46,0.16667,3
160.5,48,53,0.25,3
161,36,46,0.16667,3
161.5,48,53,0.25,3
162,36,46,0.16667,3
162.5,48,53,0.25,3
163,36,46,0.16667,3
163.5,48,53,0.16667,3
164,36,46,0.25,3
164.5,48,53,0.16667,3
165,36,46,0.16667,3
165.5,48,53,0.25,3
166,36,46,0.16667,3
166.5,48,53,0.16667,3
167,36,46,0.16667,3
167.5,48,53,0.16667,3
168,36,46,0.16667,3
168.5,48,53,0.25,3
169,36,46,0.16667,3
169.5,48,53,0.25,3
170,36,46,0.16667,3
170.5,48,53,0.25,3
171,36,46,0.16667,3
171.5,48,53,0.16667,3
172,36,46,0.25,3
172.5,48,53,0.25,3
173,36,46,0.25,3
173.5,48,53,0.25,3
174,33,44,0.25,3
174.5,45,51,0.25,3
175,33,44,0.25,3
175.5,45,51,0.25,3
176,38,47,0.25,3
176.5,50,54,0.16667,3
177,38,47,0.25,3
177.5,50,54,0.25,3
178,31,43,0.16667,3
178.5,43,50,0.16667,3
