251.83333,69,65,0.66667,0
252.83333,67,64,0.5,0
253.33333,64,62,0.25,0
253.83333,67,64,0.5,0
254.33333,69,65,0.33333,0
254.83333,64,62,0.66667,0
256.33333,64,62,0.5,0
257.33333,64,62,0.5,0
258.33333,69,65,0.33333,0
258.83333,69,65,0.33333,0
259.33333,69,65,0.83333,0
261.33333,64,62,0.5,0
261.83333,67,64,0.5,0
262.33333,67,64,0.25,0
262.83333,64,62,0.5,0
263.33333,62,61,0.5,0
264.33333,64,62,0.5,0
265.33333,64,62,0.5,0
266.5,69,65,0.25,0
266.83333,69,65,0.33333,0
267.33333,69,65,0.33333,0
267.83333,69,65,0.66667,0
268.83333,67,64,0.5,0
269.5,64,62,0.25,0
269.83333,67,64,0.33333,0
270.33333,69,65,0.33333,0
271.33333,62,61,0.5,0
272.33333,64,62,0.5,0
273.33333,64,62,0.5,0
274.5,69,65,0.5,0
275.5,69,65,0.66667,0
277.33333,69,65,0.5,0
278,69,65,0.33333,0
278.5,69,65,0.66667,0
279.33333,71,66,0.66667,0
280.25,69,65,0.66667,0
281.25,71,66,0.66667,0
282.33333,69,65,0.33333,0
282.83333,69,65,0.33333,0
283.33333,69,65,0.66667,0
284.83333,67,64,0.5,0
285.5,64,62,0.33333,0
285.83333,67,64,0.5,0
286.33333,69,65,0.5,0
287.33333,62,61,0.5,0
288.33333,64,62,0.5,0
289.5,64,62,0.5,0
290.33333,69,65,0.5,0
291.25,69,65,0.25,0
291.66667,69,65,0.25,0
292,69,65,0.5,0
293.33333,69,65,0.16667,0
293.5,69,65,0.16667,0
293.83333,69,65,0.5,0
294.5,64,62,0.66667,0
295.5,62,61,0.66667,0
296.33333,59,59,0.5,0
297.33333,52,55,0.5,0
298.33333,69,65,0.33333,0
298.83333,69,65,0.16667,0
299.33333,69,65,0.16667,0
300,69,65,0.5,0
300.83333,67,64,0.5,0
301.33333,64,62,0.16667,0
301.83333,67,64,0.5,0
302.33333,69,65,0.16667,0
302.83333,64,62,0.16667,0
303.5,62,61,0.5,0
304.33333,64,62,0.5,0
305.33333,64,62,0.5,0
307.33333,69,65,0.16667,0
307.5,69,65,0.16667,0
307.83333,69,65,0.83333,0
309.83333,69,65,0.5,0
310.5,69,65,0.66667,0
311.33333,68,64,0.66667,0
312.33333,64,62,0.5,0
313.33333,68,64,1.5,0
316,64,62,0.5,0
317,64,62,0.5,0
317.83333,64,62,0.33333,0
318.5,64,62,0.5,0
319.5,64,62,0.5,0
320.33333,62,61,0.5,0
321.33333,59,59,0.5,0
322.5,62,61,0.33333,0
323.33333,62,61,0.5,0
324,62,61,0.66667,0
