132,45,51,0.5,3
132.5,38,47,1,3
133.5,42,49,0.5,3
134,45,51,0.5,3
134.5,43,50,1,3
135.5,47,52,0.5,3
136,50,54,0.5,3
136.5,43,50,0.16667,3
137.5,47,52,0.5,3
138,50,54,0.5,3
138.5,38,47,1,3
139.5,42,49,0.5,3
140,45,51,0.5,3
140.5,38,47,0.16667,3
141.5,42,49,0.5,3
142,45,51,0.5,3
142.5,43,50,1,3
143.5,47,52,0.5,3
144,50,54,0.5,3
144.5,43,50,0.16667,3
145.5,47,52,0.5,3
146,50,54,0.5,3
146.5,38,47,0.16667,3
147.5,42,49,0.5,3
148,45,51,0.5,3
148.5,38,47,1,3
149.5,42,49,0.5,3
150,45,51,0.5,3
150.5,43,50,0.16667,3
151.5,47,52,0.5,3
152,50,54,0.5,3
152.5,43,50,1,3
153.5,47,52,0.5,3
154,50,54,0.5,3
154.5,38,47,0.16667,3
155.5,42,49,0.5,3
156,45,51,0.5,3
156.5,38,47,1,3
157.5,42,49,0.5,3
158,45,51,0.5,3
158.5,43,50,0.16667,3
159.5,47,52,0.5,3
160,50,54,0.5,3
160.5,43,50,1,3
161.5,47,52,0.5,3
162,50,54,0.5,3
162.5,38,47,0.16667,3
163.5,42,49,0.5,3
164,45,51,0.5,3
164.5,38,47,1,3
165.5,42,49,0.5,3
166,45,51,0.5,3
166.5,43,50,0.16667,3
167.5,47,52,0.5,3
168,50,54,0.5,3
168.5,43,50,1,3
169.5,47,52,0.5,3
170,50,54,0.5,3
170.5,38,47,0.16667,3
171.5,42,49,0.5,3
172,45,51,0.5,3
172.5,42,49,0.16667,3
172.66667,38,47,0.83333,3
173.5,42,49,0.5,3
174,45,51,0.5,3
174.5,43,50,1,3
175.5,47,52,0.5,3
176,50,54,0.5,3
176.5,43,50,0.16667,3
177.5,47,52,0.5,3
178,50,54,0.5,3
178.5,38,47,0.16667,3
179.5,42,49,0.5,3
180,45,51,0.5,3
180.5,38,47,0.16667,3
181.5,42,49,0.5,3
182,45,51,0.5,3
182.5,43,50,0.16667,3
183.5,47,52,0.5,3
184,50,54,0.5,3
