41,35,45,0.16667,1
41.5,35,45,0.16667,1
41.75,33,44,0.16667,1
42,35,45,0.16667,1
42.25,38,47,0.16667,1
42.75,33,44,0.16667,1
43,35,45,0.16667,1
43.25,38,47,0.16667,1
43.5,35,45,0.16667,1
43.75,40,48,0.16667,1
44.25,38,47,0.25,1
44.5,35,45,0.16667,1
44.75,33,44,0.16667,1
45,35,45,0.16667,1
45.75,33,44,0.16667,1
46,35,45,0.16667,1
46.25,38,47,0.16667,1
46.75,33,44,0.16667,1
47,35,45,0.16667,1
47.25,38,47,0.16667,1
47.5,35,45,0.16667,1
47.75,40,48,0.16667,1
48.25,38,47,0.16667,1
48.5,35,45,0.16667,1
48.75,33,44,0.16667,1
49,35,45,0.16667,1
49.75,33,44,0.16667,1
50,35,45,0.16667,1
50.25,38,47,0.16667,1
50.75,33,44,0.16667,1
51,35,45,0.16667,1
51.25,38,47,0.16667,1
51.75,40,48,0.16667,1
52.25,38,47,0.25,1
52.5,35,45,0.16667,1
52.75,33,44,0.16667,1
53,35,45,0.16667,1
53.75,33,44,0.16667,1
54,35,45,0.16667,1
54.25,38,47,0.16667,1
54.75,33,44,0.16667,1
55,35,45,0.16667,1
55.25,38,47,0.16667,1
55.5,35,45,0.16667,1
55.75,40,48,0.16667,1
56.25,38,47,0.25,1
56.5,35,45,0.16667,1
56.75,33,44,0.16667,1
57,35,45,0.25,1
57.75,33,44,0.16667,1
58,35,45,0.16667,1
58.25,38,47,0.16667,1
58.75,33,44,0.16667,1
59,35,45,0.16667,1
59.25,38,47,0.16667,1
59.75,40,48,0.16667,1
60,33,44,0.5,1
60.75,28,41,0.16667,1
61,28,41,0.66667,1
61.75,35,45,0.16667,1
62,35,45,0.16667,1
62.25,47,52,0.16667,1
62.75,35,45,0.16667,1
63,35,45,0.66667,1
63.75,36,46,0.16667,1
64,36,46,0.16667,1
64.25,48,53,0.16667,1
64.75,36,46,0.16667,1
65,36,46,0.66667,1
65.75,35,45,0.16667,1
66,35,45,0.16667,1
66.25,47,52,0.16667,1
66.75,35,45,0.16667,1
67,35,45,0.66667,1
67.75,43,50,0.16667,1
68,33,44,0.25,1
68.25,45,51,0.16667,1
68.75,33,44,0.16667,1
69,33,44,0.75,1
69.75,35,45,0.16667,1
70,35,45,0.16667,1
70.25,47,52,0.16667,1
70.75,35,45,0.16667,1
71,35,45,0.75,1
71.75,47,52,0.16667,1
72,40,48,0.5,1
72.75,52,55,0.16667,1
73,40,48,0.66667,1
73.75,52,55,0.16667,1
74,40,48,0.5,1
74.75,52,55,0.16667,1
75,40,48,0.66667,1
75.75,45,51,0.16667,1
76,33,44,0.5,1
76.75,28,41,0.16667,1
77,28,41,0.66667,1
77.75,35,45,0.16667,1
78,35,45,0.25,1
78.25,47,52,0.16667,1
78.75,47,52,0.16667,1
79,35,45,0.5,1
79.75,35,45,0.16667,1
80,36,46,0.66667,1
80.75,48,53,0.16667,1
81,36,46,0.5,1
81.75,36,46,0.16667,1
82,35,45,0.25,1
82.25,47,52,0.16667,1
82.75,47,52,0.16667,1
83,35,45,0.5,1
83.75,35,45,0.16667,1
84,36,46,0.5,1
84.75,48,53,0.16667,1
85,36,46,0.5,1
85.75,36,46,0.16667,1
86,38,47,0.16667,1
86.25,50,54,0.16667,1
86.75,50,54,0.16667,1
87,38,47,0.66667,1
87.75,36,46,0.16667,1
88,35,45,0.66667,1
88.75,47,52,0.16667,1
89,35,45,0.66667,1
89.75,47,52,0.16667,1
90,35,45,0.66667,1
90.75,47,52,0.16667,1
91,35,45,0.5,1
91.75,47,52,0.16667,1
92,40,48,0.5,1
92.75,47,52,0.16667,1
93,47,52,0.66667,1
93.75,42,49,0.16667,1
94,42,49,0.5,1
