129.5,32,44,1,1
130.5,32,44,0.5,1
131,32,44,0.5,1
131.5,32,44,0.5,1
132,37,47,0.75,1
132.75,32,44,0.75,1
133.5,27,41,1,1
134.5,32,44,0.5,1
135,27,41,0.5,1
135.5,32,44,0.33333,1
136,37,47,0.75,1
136.75,32,44,0.5,1
137.33333,27,41,0.16667,1
138.5,32,44,0.5,1
139,27,41,0.83333,1
140,37,47,0.75,1
140.75,32,44,0.75,1
141.5,27,41,1,1
142.5,32,44,0.5,1
143,27,41,0.5,1
143.5,32,44,0.5,1
144,37,47,0.75,1
144.75,32,44,0.75,1
145.5,27,41,0.16667,1
146.5,32,44,0.5,1
147,27,41,0.5,1
147.5,27,41,0.5,1
148,37,47,0.75,1
148.75,37,47,0.25,1
149,37,47,0.5,1
149.5,37,47,1,1
150.5,37,47,0.5,1
151,37,47,0.5,1
151.5,37,47,0.5,1
152,32,44,0.75,1
152.75,32,44,0.25,1
153,32,44,0.5,1
153.5,32,44,1,1
154.5,32,44,0.5,1
155,32,44,0.5,1
155.5,32,44,0.5,1
156,37,47,0.75,1
156.75,37,47,0.25,1
157,37,47,0.5,1
157.5,37,47,1,1
158.5,37,47,0.5,1
159,37,47,0.5,1
159.5,37,47,0.5,1
160,39,48,1.5,1
161.5,34,45,0.5,1
162,39,48,5.5,1
168,37,47,0.75,1
168.75,32,44,0.66667,1
169.5,27,41,0.16667,1
170.5,32,44,0.5,1
171,27,41,0.5,1
171.5,32,44,0.5,1
172,37,47,0.75,1
172.75,32,44,0.66667,1
173.5,27,41,1,1
174.5,32,44,0.5,1
175,27,41,0.5,1
175.5,32,44,0.5,1
176,37,47,0.75,1
176.75,32,44,0.75,1
177.5,27,41,1,1
178.5,32,44,0.5,1
179,27,41,0.5,1
179.5,32,44,0.5,1
180,37,47,0.75,1
180.75,32,44,0.75,1
181.5,27,41,1,1
182.5,32,44,0.5,1
183,27,41,0.5,1
183.5,32,44,0.5,1
184,37,47,0.75,1
184.75,32,44,0.75,1
185.5,27,41,0.16667,1
186.5,32,44,0.5,1
187,27,41,0.5,1
187.5,32,44,0.33333,1
188,37,47,0.75,1
188.75,32,44,0.75,1
189.5,27,41,0.16667,1
