90.5,69,65,1,1
91.5,70,66,0.5,1
92,61,60,1,1
93,70,66,1,1
94,69,65,1,1
95,67,64,1,1
96,65,63,1,1
97,74,68,0.16667,1
99,73,67,0.5,1
99.5,72,67,0.5,1
100,71,66,1,1
101,70,66,1,1
102,69,65,0.16667,1
104,69,65,0.16667,1
106,57,58,0.16667,1
108,58,59,1,1
109,53,56,1,1
110,60,60,1,1
111,61,60,1,1
112,62,61,1,1
113,57,58,1,1
114,64,62,0.16667,1
116,65,63,1,1
117,64,62,1,1
118,62,61,0.5,1
118.5,64,62,0.5,1
119,62,61,1,1
120,69,65,1.5,1
121.5,69,65,0.5,1
122,71,66,0.5,1
122.5,69,65,0.5,1
123,71,66,0.5,1
123.5,73,67,0.5,1
124,74,68,1,1
125,69,65,1,1
126,74,68,1,1
127,73,67,1,1
128,72,67,1,1
129,71,66,1,1
130,70,66,1,1
131,69,65,1,1
132,68,65,0.5,1
132.5,72,67,0.5,1
133,71,66,0.5,1
133.5,69,65,0.5,1
134,71,66,0.5,1
134.5,74,68,0.5,1
135,72,67,0.5,1
135.5,71,66,0.5,1
136,69,65,2,1
139.5,65,63,0.5,1
140,64,62,0.16667,1
141,67,64,0.16667,1
142,65,63,0.16667,1
143,66,63,0.16667,1
144,64,62,0.5,1
144.5,66,63,0.5,1
145,68,65,0.5,1
145.5,64,62,0.5,1
146,69,65,2,1
148,68,65,0.16667,1
149,67,64,0.16667,1
150,69,65,0.16667,1
151,64,62,2,1
153,69,65,0.16667,1
154,68,65,0.16667,1
155,67,64,1.5,1
156.5,65,63,0.5,1
157,70,66,2,1
159,69,65,0.16667,1
160,74,68,0.16667,1
161,72,67,0.5,1
161.5,71,66,0.5,1
162,72,67,0.16667,1
163,74,68,0.16667,1
