127.5,57,58,0.16667,3
127.75,57,58,0.16667,3
128,57,58,0.33333,3
128.5,57,58,0.33333,3
129,59,59,0.33333,3
129.5,59,59,0.16667,3
129.75,60,60,0.16667,3
130,59,59,0.33333,3
130.5,59,59,0.16667,3
130.75,60,60,0.16667,3
131,59,59,0.33333,3
132,60,60,0.33333,3
132.5,60,60,0.16667,3
132.75,60,60,0.16667,3
133,60,60,0.33333,3
133.5,60,60,0.16667,3
133.75,60,60,0.16667,3
134,60,60,0.33333,3
134.5,60,60,0.33333,3
135,59,59,0.33333,3
135.5,59,59,0.16667,3
135.75,59,59,0.16667,3
136,59,59,0.33333,3
136.5,59,59,0.16667,3
136.75,59,59,0.16667,3
137,59,59,0.33333,3
137.5,59,59,0.33333,3
138,57,58,0.33333,3
138.5,57,58,0.16667,3
138.75,57,58,0.16667,3
139,57,58,0.33333,3
139.5,57,58,0.16667,3
139.75,57,58,0.16667,3
140,57,58,0.33333,3
140.5,57,58,0.33333,3
141,59,59,0.33333,3
141.5,59,59,0.16667,3
141.75,60,60,0.16667,3
142,59,59,0.33333,3
142.5,59,59,0.16667,3
142.75,60,60,0.16667,3
143,59,59,0.33333,3
144,60,60,0.33333,3
144.5,60,60,0.16667,3
144.75,60,60,0.16667,3
145,60,60,0.33333,3
145.5,60,60,0.16667,3
145.75,60,60,0.16667,3
146,60,60,0.33333,3
146.5,60,60,0.33333,3
147,59,59,0.33333,3
147.5,59,59,0.16667,3
147.75,59,59,0.16667,3
148,59,59,0.33333,3
148.5,59,59,0.16667,3
148.75,59,59,0.16667,3
149,59,59,0.33333,3
149.5,59,59,0.33333,3
150,57,58,0.33333,3
150.5,57,58,0.16667,3
150.75,57,58,0.16667,3
151,57,58,0.33333,3
151.5,57,58,0.16667,3
151.75,57,58,0.16667,3
152,57,58,0.33333,3
152.5,57,58,0.33333,3
153,59,59,0.33333,3
153.5,59,59,0.16667,3
153.75,60,60,0.16667,3
154,59,59,0.33333,3
154.5,59,59,0.16667,3
154.75,60,60,0.16667,3
155,59,59,0.33333,3
156,60,60,0.33333,3
156.5,60,60,0.16667,3
156.75,60,60,0.16667,3
157,60,60,0.33333,3
157.5,60,60,0.16667,3
157.75,60,60,0.16667,3
158,60,60,0.33333,3
158.5,60,60,0.33333,3
159,59,59,0.33333,3
159.5,59,59,0.16667,3
159.75,59,59,0.16667,3
160,59,59,0.33333,3
160.5,59,59,0.16667,3
160.75,59,59,0.16667,3
161,59,59,0.33333,3
161.5,59,59,0.33333,3
162,57,58,0.33333,3
162.5,57,58,0.16667,3
162.75,57,58,0.16667,3
163,57,58,0.33333,3
163.5,57,58,0.16667,3
163.75,57,58,0.16667,3
164,57,58,0.33333,3
164.5,57,58,0.33333,3
165,59,59,0.33333,3
165.5,59,59,0.16667,3
165.75,60,60,0.16667,3
166,59,59,0.33333,3
166.5,59,59,0.16667,3
166.75,60,60,0.16667,3
167,59,59,0.33333,3
168,55,57,0.33333,3
168.5,59,59,0.66667,3
169.25,55,57,0.16667,3
169.5,59,59,0.33333,3
170,55,57,0.33333,3
170.5,55,57,0.33333,3
171,55,57,0.33333,3
171.5,59,59,0.66667,3
172.25,55,57,0.16667,3
172.5,59,59,0.33333,3
173,55,57,0.33333,3
173.5,55,57,0.33333,3
174,55,57,0.33333,3
174.5,59,59,0.66667,3
175.25,55,57,0.16667,3
175.5,59,59,0.33333,3
176,55,57,0.33333,3
176.5,55,57,0.33333,3
177,55,57,0.33333,3
177.5,59,59,0.66667,3
178.25,55,57,0.16667,3
178.5,59,59,0.33333,3
179,55,57,0.33333,3
179.5,55,57,0.33333,3
180,54,56,0.33333,3
180.5,57,58,0.66667,3
181.25,54,56,0.16667,3
181.5,57,58,0.33333,3
182,54,56,0.33333,3
182.5,54,56,0.33333,3
183,54,56,0.33333,3
183.5,57,58,0.66667,3
184.25,54,56,0.16667,3
184.5,57,58,0.33333,3
185,54,56,0.33333,3
185.5,54,56,0.33333,3
186,54,56,0.33333,3
186.5,57,58,0.66667,3
187.25,54,56,0.16667,3
187.5,57,58,0.33333,3
188,54,56,0.33333,3
188.5,54,56,0.33333,3
189,54,56,0.33333,3
189.5,57,58,0.66667,3
190.25,54,56,0.16667,3
190.5,57,58,0.33333,3
191,54,56,0.33333,3
191.5,54,56,0.33333,3
192,55,57,0.33333,3
192.5,59,59,0.66667,3
193.25,55,57,0.16667,3
193.5,59,59,0.33333,3
194,55,57,0.33333,3
194.5,55,57,0.33333,3
195,55,57,0.33333,3
195.5,59,59,0.66667,3
196.25,55,57,0.16667,3
196.5,59,59,0.33333,3
197,55,57,0.33333,3
197.5,55,57,0.33333,3
198,55,57,0.33333,3
198.5,59,59,0.66667,3
199.25,55,57,0.16667,3
199.5,59,59,0.33333,3
200,55,57,0.33333,3
200.5,55,57,0.33333,3
201,55,57,0.33333,3
201.5,59,59,0.66667,3
202.25,55,57,0.16667,3
202.5,59,59,0.33333,3
203,55,57,0.33333,3
203.5,55,57,0.33333,3
204,54,56,0.33333,3
