0,68,65,0.16667,1
4,68,65,4,1
7.5,69,65,1,1
8.5,67,64,1,1
9.5,64,62,0.5,1
9.75,67,64,0.5,1
10.25,69,65,0.5,1
10.75,64,62,0.5,1
11.25,65,63,1,1
12.25,67,64,1,1
13.25,71,67,0.16667,1
14.33333,67,64,1,1
16.25,63,62,2,1
18.25,64,62,1,1
19.25,66,64,1,1
20.25,64,62,2,1
22.33333,63,62,1,1
23.33333,65,63,2,1
25.25,67,64,0.5,1
25.75,68,65,0.5,1
26.25,70,66,1,1
27.25,68,65,2,1
29.25,67,64,2,1
31.33333,68,65,0.25,1
32,68,65,0.25,1
32.33333,68,65,0.25,1
32.5,70,66,0.25,1
32.83333,73,68,0.25,1
33.33333,67,64,1.5,1
34.75,67,64,0.16667,1
35,70,66,0.16667,1
35.16667,73,68,0.16667,1
36.25,70,66,0.25,1
36.5,72,67,0.25,1
36.75,70,66,0.25,1
37,68,65,0.25,1
37.25,72,67,0.25,1
37.5,68,65,0.25,1
37.75,67,64,0.25,1
38,68,65,0.25,1
38.25,67,64,0.25,1
38.5,75,69,0.25,1
38.75,73,68,0.25,1
39,70,66,0.25,1
39.25,68,65,0.25,1
39.5,65,63,0.25,1
39.75,70,66,0.25,1
40,68,65,0.25,1
40.25,65,63,0.25,1
40.5,61,61,0.75,1
41.33333,60,60,0.5,1
41.75,68,65,0.5,1
42.33333,67,64,0.5,1
42.83333,61,61,0.5,1
43.33333,63,62,0.16667,1
43.5,61,61,0.16667,1
43.66667,63,62,0.16667,1
43.75,67,64,0.25,1
44,68,65,0.25,1
44.25,72,67,3,1
47.25,73,68,3,1
50.25,74,68,1.5,1
53.25,72,67,2,1
55.25,71,67,1.5,1
56.75,72,67,0.5,1
