92,46,52,1,1
93,41,49,1,1
94,34,45,1,1
95,46,52,0.83333,1
96,46,52,1,1
97,48,53,1,1
98,50,54,1,1
99,46,52,0.16667,1
100,39,48,0.16667,1
101,51,55,0.33333,1
101.5,50,54,0.5,1
102,51,55,0.5,1
102.5,53,56,0.5,1
103,51,55,0.5,1
103.5,50,54,0.33333,1
104,48,53,1,1
105,50,54,1,1
106,51,55,1,1
107,53,56,0.16667,1
108,43,50,0.75,1
109,55,57,0.5,1
109.5,54,57,0.5,1
110,55,57,0.75,1
111,43,50,0.83333,1
112,43,50,0.16667,1
113,43,50,0.16667,1
114,43,50,0.16667,1
115,43,50,0.16667,1
116,43,50,0.16667,1
117,43,50,0.16667,1
118,48,53,0.16667,1
119,48,53,1,1
120,51,55,1,1
121,56,58,1,1
122,55,57,1,1
123,43,50,1,1
124,48,53,1,1
125,60,60,1,1
126,58,59,0.25,1
126.5,56,58,0.25,1
127,55,57,0.25,1
127.5,53,56,0.25,1
128,55,57,1,1
129,51,55,0.5,1
129.5,53,56,0.5,1
130,55,57,1,1
131,51,55,1,1
132,44,51,1,1
133,56,58,0.5,1
133.5,55,57,0.5,1
134,56,58,1,1
135,53,56,1,1
136,55,57,1,1
137,50,54,1,1
138,51,55,1,1
139,55,57,1,1
140,58,59,1,1
141,46,52,0.5,1
141.5,48,53,0.5,1
142,50,54,1,1
143,46,52,1,1
144,51,55,0.16667,1
145,51,55,0.16667,1
146,51,55,0.16667,1
147,39,48,0.16667,1
148,46,52,0.16667,1
149,50,54,0.16667,1
150,50,54,0.16667,1
151,50,54,0.16667,1
152,51,55,0.16667,1
153,51,55,0.16667,1
154,51,55,0.16667,1
155,51,55,0.16667,1
156,50,54,0.16667,1
157,50,54,0.16667,1
158,50,54,0.16667,1
159,50,54,0.16667,1
160,51,55,1,1
161,56,58,1,1
162,58,59,1,1
163,46,52,1,1
164,51,55,1,1
165,46,52,1,1
166,39,48,1,1
167,46,52,0.75,1
