375.66667,72,67,0.25,10
376,73,67,0.5,10
376.66667,76,69,2.33333,10
379,74,68,0.75,10
380,73,67,1,10
381,68,64,0.66667,10
381.66667,71,66,0.5,10
382.66667,67,64,0.33333,10
383,66,63,0.66667,10
383.66667,64,62,0.33333,10
384,62,61,0.66667,10
384.66667,64,62,0.33333,10
385,59,59,0.66667,10
385.66667,62,61,0.5,10
386,66,63,0.66667,10
386.66667,69,65,0.33333,10
387.16667,73,67,0.5,10
387.66667,74,68,0.5,10
388.66667,69,65,0.33333,10
389,66,63,0.16667,10
389.66667,67,64,1.83333,10
391.5,64,62,0.25,10
391.75,63,61,0.33333,10
392.16667,62,61,0.25,10
392.66667,57,58,0.25,10
393,60,60,0.5,10
393.75,60,60,0.25,10
394.16667,57,58,0.16667,10
394.33333,57,58,0.16667,10
395,57,58,0.16667,10
395.16667,57,58,0.16667,10
396,57,58,0.16667,10
396.16667,57,58,0.25,10
397,58,58,0.16667,10
397.16667,57,58,0.25,10
398,57,58,0.16667,10
398.25,57,58,0.25,10
399,57,58,0.16667,10
399.33333,57,58,0.25,10
400,69,65,1.66667,10
401.66667,64,62,0.16667,10
402,69,65,0.5,10
403,74,68,0.66667,10
404,73,67,0.5,10
405,71,66,0.66667,10
405.66667,69,65,0.5,10
406.66667,76,69,0.5,10
407.66667,76,69,0.66667,10
408.75,76,69,0.66667,10
409.66667,78,70,0.25,10
410,71,66,0.83333,10
411,73,67,0.66667,10
411.66667,74,68,0.33333,10
412,73,67,0.66667,10
413,71,66,0.66667,10
413.66667,69,65,0.66667,10
416,69,65,1.33333,10
417.66667,64,62,0.33333,10
418,69,65,0.5,10
419,74,68,0.5,10
419.5,73,67,0.5,10
420.5,71,66,0.33333,10
421.5,69,65,0.5,10
422.66667,76,69,0.5,10
423.66667,73,67,0.16667,10
424,76,69,0.5,10
424.66667,76,69,0.5,10
425,78,70,0.5,10
426,71,66,0.5,10
427,73,67,0.5,10
427.5,74,68,0.33333,10
427.83333,73,67,0.33333,10
428.25,74,68,0.33333,10
428.83333,71,66,0.66667,10
429.66667,69,65,0.5,10
430.66667,76,69,1,10
431.66667,73,67,0.16667,10
432,76,69,0.5,10
432.5,76,69,0.25,10
432.83333,76,69,0.5,10
433.83333,78,70,0.5,10
435,80,71,0.5,10
436,81,72,1.5,10
437.5,80,71,0.25,10
437.83333,81,72,0.33333,10
439.75,76,69,0.16667,10
440,81,72,0.5,10
441,80,71,0.5,10
442,78,70,0.5,10
443,76,69,0.5,10
444,74,68,0.5,10
444.5,76,69,0.25,10
444.75,74,68,0.25,10
445,73,67,0.66667,10
