207.75,40,48,0.16667,2
208,52,55,0.16667,2
208.5,52,55,0.16667,2
209,40,48,0.16667,2
209.25,52,55,0.16667,2
209.75,40,48,0.16667,2
210,52,55,0.16667,2
210.5,52,55,0.16667,2
211,40,48,0.16667,2
211.25,52,55,0.16667,2
211.75,40,48,0.16667,2
212,47,52,0.16667,2
212.5,47,52,0.16667,2
213,35,45,0.16667,2
213.25,47,52,0.16667,2
213.75,35,45,0.16667,2
214,47,52,0.16667,2
214.5,47,52,0.16667,2
215,35,45,0.16667,2
215.25,47,52,0.16667,2
215.75,35,45,0.16667,2
216,47,52,0.16667,2
216.5,47,52,0.16667,2
217,35,45,0.16667,2
217.25,47,52,0.16667,2
217.75,35,45,0.16667,2
218,47,52,0.16667,2
218.5,47,52,0.16667,2
219,35,45,0.16667,2
219.25,47,52,0.16667,2
219.75,35,45,0.16667,2
220,45,51,0.16667,2
220.5,45,51,0.16667,2
221,33,44,0.16667,2
221.25,45,51,0.16667,2
221.75,33,44,0.16667,2
222,45,51,0.16667,2
222.5,45,51,0.16667,2
223,33,44,0.16667,2
223.25,45,51,0.16667,2
223.75,33,44,0.16667,2
224,45,51,0.16667,2
224.5,45,51,0.16667,2
225,33,44,0.16667,2
225.25,45,51,0.16667,2
225.75,33,44,0.16667,2
226,45,51,0.16667,2
226.5,45,51,0.16667,2
227,33,44,0.16667,2
227.25,45,51,0.16667,2
227.75,33,44,0.16667,2
228,45,51,0.16667,2
228.5,45,51,0.16667,2
229,33,44,0.16667,2
229.25,45,51,0.16667,2
229.75,33,44,0.16667,2
230,45,51,0.16667,2
230.5,45,51,0.16667,2
231,33,44,0.16667,2
231.25,45,51,0.16667,2
231.75,33,44,0.16667,2
232,45,51,0.16667,2
232.5,45,51,0.16667,2
233,33,44,0.16667,2
233.25,45,51,0.16667,2
233.75,33,44,0.16667,2
234,45,51,0.16667,2
234.5,45,51,0.16667,2
235,33,44,0.16667,2
235.25,45,51,0.16667,2
235.75,33,44,0.16667,2
236,43,50,0.16667,2
236.5,43,50,0.16667,2
237,31,43,0.16667,2
237.25,43,50,0.16667,2
237.75,31,43,0.16667,2
238,43,50,0.16667,2
238.5,43,50,0.16667,2
239,31,43,0.16667,2
239.25,43,50,0.16667,2
239.75,31,43,0.16667,2
240,43,50,0.16667,2
240.5,43,50,0.16667,2
241,31,43,0.16667,2
241.25,43,50,0.16667,2
241.75,31,43,0.16667,2
242,43,50,0.16667,2
242.5,43,50,0.16667,2
243,31,43,0.16667,2
243.25,43,50,0.16667,2
243.75,31,43,0.16667,2
244,38,47,0.16667,2
244.5,38,47,0.16667,2
245,26,40,0.16667,2
245.25,38,47,0.16667,2
245.75,26,40,0.16667,2
246,38,47,0.16667,2
246.5,38,47,0.16667,2
247,26,40,0.16667,2
247.25,38,47,0.16667,2
247.75,26,40,0.16667,2
248,38,47,0.16667,2
248.5,38,47,0.16667,2
249,26,40,0.16667,2
249.25,38,47,0.16667,2
249.75,26,40,0.16667,2
250,38,47,0.16667,2
250.5,38,47,0.16667,2
251,26,40,0.16667,2
251.25,38,47,0.16667,2
251.75,26,40,0.16667,2
252,45,51,0.16667,2
252.5,45,51,0.16667,2
253,33,44,0.16667,2
253.25,45,51,0.16667,2
253.75,33,44,0.16667,2
254,45,51,0.16667,2
254.5,45,51,0.16667,2
255,33,44,0.16667,2
255.25,45,51,0.16667,2
255.75,33,44,0.16667,2
256,45,51,0.16667,2
256.5,45,51,0.16667,2
257,33,44,0.16667,2
257.25,45,51,0.16667,2
257.75,33,44,0.16667,2
258,45,51,0.16667,2
258.5,45,51,0.16667,2
259,33,44,0.16667,2
259.25,45,51,0.16667,2
259.75,33,44,0.16667,2
260,48,53,0.16667,2
260.5,48,53,0.16667,2
261,36,46,0.16667,2
261.25,48,53,0.16667,2
261.75,36,46,0.16667,2
262,48,53,0.16667,2
262.5,48,53,0.16667,2
263,36,46,0.16667,2
263.25,48,53,0.16667,2
263.75,36,46,0.16667,2
264,43,50,0.16667,2
264.5,43,50,0.16667,2
265,31,43,0.16667,2
265.25,43,50,0.16667,2
265.75,31,43,0.16667,2
266,43,50,0.16667,2
266.5,43,50,0.16667,2
267,31,43,0.16667,2
267.25,43,50,0.16667,2
267.75,31,43,0.16667,2
268,50,54,0.16667,2
268.5,50,54,0.16667,2
269,38,47,0.16667,2
269.25,50,54,0.16667,2
269.75,38,47,0.16667,2
270,50,54,0.16667,2
270.5,50,54,0.16667,2
271,38,47,0.16667,2
271.25,50,54,0.16667,2
271.75,38,47,0.16667,2
272,43,50,0.16667,2
272.5,43,50,0.16667,2
273,31,43,0.16667,2
273.25,43,50,0.16667,2
273.75,31,43,0.16667,2
274,43,50,0.16667,2
274.5,43,50,0.16667,2
275,31,43,0.16667,2
275.25,43,50,0.16667,2
275.75,31,43,0.16667,2
276,48,53,0.16667,2
276.5,48,53,0.16667,2
277,36,46,0.16667,2
277.25,48,53,0.16667,2
277.75,36,46,0.16667,2
278,48,53,0.16667,2
278.5,48,53,0.16667,2
279,36,46,0.16667,2
279.25,48,53,0.16667,2
279.75,36,46,0.16667,2
280,47,52,0.16667,2
280.5,47,52,0.16667,2
