16.75,50,54,0.25,2
17,55,57,0.25,2
17.25,51,55,0.25,2
17.5,58,59,0.25,2
17.75,53,56,0.25,2
18,51,55,0.25,2
18.25,55,57,0.25,2
18.5,58,59,0.25,2
18.75,55,57,0.25,2
19,63,62,0.25,2
19.25,58,59,0.25,2
19.5,46,52,0.25,2
19.75,50,54,0.25,2
20,53,56,0.25,2
20.25,50,54,0.25,2
20.5,58,59,0.25,2
20.75,53,56,0.25,2
21,51,55,0.25,2
21.25,55,57,0.25,2
21.5,58,59,0.25,2
21.75,55,57,0.25,2
22,63,62,0.25,2
22.25,58,59,0.25,2
22.5,51,55,0.25,2
22.75,55,57,0.25,2
23,58,59,0.25,2
23.25,55,57,0.25,2
23.5,63,62,0.25,2
23.75,58,59,0.25,2
24,51,55,0.25,2
24.25,56,58,0.25,2
24.5,60,60,0.25,2
24.75,56,58,0.25,2
25,63,62,0.25,2
25.25,60,60,0.25,2
25.5,51,55,0.25,2
25.75,57,58,0.25,2
26,60,60,0.25,2
26.25,57,58,0.25,2
26.5,63,62,0.25,2
26.75,60,60,0.25,2
27,51,55,0.25,2
27.25,55,57,0.25,2
27.5,58,59,0.25,2
27.75,55,57,0.25,2
28,63,62,0.25,2
28.25,58,59,0.25,2
28.5,48,53,0.25,2
28.75,53,56,0.25,2
29,56,58,0.25,2
29.25,53,56,0.25,2
29.5,58,59,0.25,2
29.75,46,52,0.25,2
30,51,55,0.25,2
30.25,55,57,0.25,2
30.5,58,59,0.25,2
30.75,55,57,0.25,2
31,63,62,0.25,2
31.25,58,59,0.25,2
31.5,51,55,0.25,2
31.75,55,57,0.25,2
32,58,59,0.25,2
32.25,55,57,0.25,2
32.5,63,62,0.25,2
32.75,58,59,0.25,2
33,51,55,0.25,2
33.25,55,57,0.25,2
33.5,58,59,0.25,2
33.75,55,57,0.25,2
34,63,62,0.25,2
34.25,58,59,0.25,2
34.5,51,55,0.25,2
34.75,55,57,0.25,2
35,58,59,0.25,2
35.25,55,57,0.25,2
35.5,63,62,0.25,2
35.75,58,59,0.25,2
36,51,55,0.25,2
36.25,56,58,0.25,2
36.5,60,60,0.25,2
36.75,56,58,0.25,2
37,63,62,0.25,2
37.25,60,60,0.25,2
37.5,51,55,0.25,2
37.75,56,58,0.25,2
38,60,60,0.25,2
38.25,56,58,0.25,2
38.5,63,62,0.25,2
38.75,60,60,0.25,2
39,51,55,0.25,2
39.25,55,57,0.25,2
39.5,58,59,0.25,2
39.75,55,57,0.25,2
40,63,62,0.25,2
40.25,58,59,0.25,2
40.5,46,52,0.25,2
40.75,50,54,0.25,2
41,55,57,0.25,2
41.25,51,55,0.25,2
41.5,58,59,0.25,2
41.75,53,56,0.25,2
42,50,54,0.25,2
42.25,55,57,0.25,2
42.5,59,59,0.25,2
42.75,55,57,0.25,2
43,62,61,0.25,2
43.25,59,59,0.25,2
43.5,50,54,0.25,2
43.75,55,57,0.25,2
44,59,59,0.25,2
44.25,55,57,0.25,2
44.5,62,61,0.25,2
44.75,46,52,0.25,2
45,51,55,0.25,2
45.25,55,57,0.25,2
45.5,58,59,0.25,2
45.75,55,57,0.25,2
46,63,62,0.25,2
46.25,58,59,0.25,2
46.5,51,55,0.25,2
46.75,55,57,0.25,2
47,58,59,0.25,2
47.25,55,57,0.25,2
47.5,63,62,0.25,2
47.75,58,59,0.25,2
48,51,55,0.25,2
48.25,56,58,0.25,2
48.5,60,60,0.25,2
48.75,56,58,0.25,2
49,63,62,0.25,2
49.25,60,60,0.25,2
49.5,51,55,0.25,2
49.75,57,58,0.25,2
50,60,60,0.25,2
50.25,57,58,0.25,2
50.5,63,62,0.25,2
50.75,60,60,0.25,2
51,51,55,0.25,2
51.25,55,57,0.25,2
51.5,58,59,0.25,2
