32.33333,60,60,0.25,2
32.66667,62,61,0.16667,2
33,64,62,2,2
35.5,64,62,1.16667,2
36.66667,64,62,0.16667,2
37,63,62,0.16667,2
37.33333,60,60,2.16667,2
40.33333,57,58,0.16667,2
40.66667,60,60,0.16667,2
41,62,61,0.5,2
41.66667,64,62,0.16667,2
43.66667,67,64,0.5,2
44.33333,69,65,0.5,2
45,64,62,0.33333,2
45.25,67,64,1.83333,2
48,60,60,0.16667,2
48.33333,60,60,0.33333,2
48.66667,62,61,0.25,2
49,64,62,1.75,2
51,64,62,0.16667,2
51.33333,67,64,0.83333,2
52.33333,67,64,0.16667,2
52.66667,69,65,0.16667,2
53,63,62,0.16667,2
53.33333,60,60,1.75,2
55.33333,57,58,0.5,2
56,57,58,0.66667,2
56.66667,60,60,0.16667,2
57,62,61,0.5,2
57.66667,57,58,1.5,2
59.33333,60,60,0.66667,2
60,62,61,0.66667,2
60.66667,64,62,0.16667,2
61,60,60,2,2
