25,71,66,0.16667,3
25.25,66,63,0.16667,3
25.5,69,65,0.16667,3
25.75,71,66,0.16667,3
26,75,68,0.16667,3
26.25,69,65,0.16667,3
26.5,71,66,0.16667,3
26.75,75,68,0.16667,3
27,78,70,0.16667,3
27.25,75,68,0.16667,3
27.5,78,70,0.16667,3
27.75,81,72,0.16667,3
28,76,69,0.16667,3
28.25,71,66,0.16667,3
28.5,76,69,0.16667,3
28.75,80,71,0.16667,3
29,83,73,0.16667,3
29.25,80,71,0.16667,3
29.5,76,69,0.16667,3
29.75,71,66,0.16667,3
30,68,64,0.16667,3
30.25,80,71,0.16667,3
30.5,76,69,0.16667,3
30.75,71,66,0.16667,3
31,64,62,0.16667,3
31.25,68,64,0.16667,3
31.5,71,66,0.16667,3
31.75,76,69,0.16667,3
32,66,63,0.16667,3
32.25,63,61,0.16667,3
32.5,66,63,0.16667,3
32.75,69,65,0.16667,3
33,71,66,0.16667,3
33.25,66,63,0.16667,3
33.5,69,65,0.16667,3
33.75,71,66,0.16667,3
34,75,68,0.16667,3
34.25,69,65,0.16667,3
34.5,71,66,0.16667,3
34.75,75,68,0.16667,3
35,78,70,0.16667,3
35.25,75,68,0.16667,3
35.5,78,70,0.16667,3
35.75,81,72,0.16667,3
36,76,69,0.16667,3
36.25,71,66,0.16667,3
36.5,76,69,0.16667,3
36.75,80,71,0.16667,3
37,83,73,0.16667,3
37.25,80,71,0.16667,3
37.5,76,69,0.16667,3
37.75,71,66,0.16667,3
38,68,64,0.16667,3
38.25,80,71,0.16667,3
38.5,76,69,0.16667,3
38.75,71,66,0.16667,3
39,64,62,0.16667,3
39.25,68,64,0.16667,3
39.5,71,66,0.16667,3
39.75,76,69,0.16667,3
44,76,69,0.16667,3
44.25,71,66,0.16667,3
44.5,76,69,0.16667,3
44.75,80,71,0.16667,3
45,83,73,0.16667,3
45.25,80,71,0.16667,3
45.5,76,69,0.16667,3
45.75,71,66,0.16667,3
46,68,64,0.16667,3
46.25,80,71,0.16667,3
46.5,76,69,0.16667,3
46.75,71,66,0.16667,3
47,64,62,0.16667,3
47.25,68,64,0.16667,3
47.5,71,66,0.16667,3
47.75,76,69,0.16667,3
48,68,64,0.16667,3
48.25,71,66,0.16667,3
48.5,76,69,0.16667,3
48.75,80,71,0.16667,3
49,71,66,0.16667,3
49.25,76,69,0.16667,3
49.5,80,71,0.16667,3
49.75,83,73,0.16667,3
50,80,71,0.16667,3
50.25,76,69,0.16667,3
50.5,71,66,0.16667,3
50.75,80,71,0.16667,3
