144,32,44,1,1
145,34,45,1.16667,1
146,36,46,1,1
147,39,48,1,1
148,32,44,1.16667,1
149,34,45,0.16667,1
150,36,46,1,1
151,39,48,0.83333,1
152,31,43,1,1
153,33,44,0.83333,1
154,34,45,0.83333,1
155,38,47,1,1
156,31,43,1,1
157,33,44,1.16667,1
158,34,45,0.83333,1
159,38,47,1,1
160,32,44,0.16667,1
161,34,45,0.16667,1
162,36,46,1,1
163,39,48,0.16667,1
164,32,44,1.16667,1
165,34,45,0.16667,1
166,36,46,1,1
167,39,48,1,1
168,31,43,1,1
169,33,44,1.16667,1
170,34,45,0.83333,1
171,38,47,1,1
172,31,43,0.16667,1
173,33,44,1.16667,1
174,34,45,1,1
175,38,47,1,1
176,32,44,0.16667,1
177,34,45,0.16667,1
178,36,46,0.16667,1
179,39,48,1,1
180,32,44,1.16667,1
181,34,45,1.16667,1
182,36,46,0.16667,1
183,39,48,1,1
184,31,43,0.83333,1
185,33,44,1.16667,1
186,34,45,1,1
187,38,47,1,1
188,31,43,1,1
189,33,44,1.16667,1
190,34,45,0.16667,1
191,38,47,1,1
192,32,44,1.16667,1
193,34,45,1.16667,1
194,36,46,0.16667,1
195,39,48,0.5,1
195.66667,38,47,0.33333,1
196.66667,38,47,2.75,1
199.66667,38,47,0.33333,1
200.66667,38,47,0.16667,1
204,43,50,0.16667,1
205,38,47,0.83333,1
206,31,43,0.66667,1
206.66667,38,47,0.33333,1
207,37,47,1,1
208,36,46,0.16667,1
209,43,50,1,1
210,46,52,1,1
211,41,49,0.66667,1
211.66667,42,49,0.5,1
212,43,50,1,1
213,38,47,0.83333,1
214,31,43,0.66667,1
214.66667,38,47,0.33333,1
215,37,47,0.83333,1
216,36,46,1,1
217,28,41,0.83333,1
218,29,42,0.83333,1
219,30,42,0.66667,1
219.66667,31,43,0.25,1
220,43,50,0.16667,1
221,38,47,1,1
222,31,43,0.66667,1
222.66667,38,47,0.33333,1
223,37,47,1,1
224,36,46,1,1
225,43,50,1,1
226,46,52,0.75,1
227,41,49,0.16667,1
228,34,45,0.16667,1
229,41,49,0.16667,1
