7,31,43,1,1
8,36,46,1.25,1
9.5,36,46,0.25,1
10,36,46,1,1
12,28,41,1.25,1
13.5,28,41,0.25,1
14,28,41,0.75,1
15,31,43,0.25,1
15.5,28,41,0.25,1
16,29,42,1.25,1
17.5,29,42,0.25,1
18,29,42,1,1
20,36,46,1.25,1
21.5,36,46,0.25,1
22,36,46,0.25,1
22.5,36,46,0.25,1
23,31,43,0.75,1
24,36,46,1.25,1
25.5,36,46,0.25,1
26,36,46,0.25,1
26.5,36,46,0.25,1
27,31,43,0.25,1
27.5,38,47,0.25,1
28,40,48,1.25,1
29.5,40,48,0.25,1
30,40,48,1.5,1
32,29,42,1.25,1
33.5,29,42,0.25,1
34,29,42,1,1
36,31,43,1.25,1
37.5,31,43,0.25,1
38,31,43,2,1
40,36,46,1.25,1
41.5,36,46,0.25,1
42,36,46,1,1
44,28,41,1.25,1
45.5,28,41,0.25,1
46,28,41,0.75,1
47,31,43,0.25,1
47.5,28,41,0.25,1
48,29,42,1.25,1
49.5,29,42,0.25,1
50,29,42,1,1
52,36,46,1.25,1
53.5,31,43,0.25,1
54,36,46,1,1
55,31,43,0.75,1
56,29,42,1.25,1
57.5,29,42,0.25,1
58,29,42,1.75,1
60,36,46,1.25,1
61.5,33,44,0.25,1
62.5,33,44,0.75,1
63.5,33,44,0.25,1
64,38,47,1,1
65.5,38,47,0.25,1
66,31,43,0.25,1
66.5,31,43,0.25,1
67.5,31,43,0.25,1
68,36,46,1,1
69.5,36,46,0.25,1
70,36,46,0.5,1
71,31,43,0.5,1
72,36,46,1,1
