92,74,68,0.5,8
92.5,71,66,0.5,8
93,67,64,0.16667,8
96,71,66,0.5,8
96.5,74,68,0.5,8
97,81,72,0.5,8
97.5,79,71,1,8
98.5,72,67,0.5,8
99,76,69,0.5,8
99.5,74,68,4.5,8
104,71,66,0.5,8
104.5,72,67,0.5,8
105,74,68,0.5,8
105.5,76,69,0.16667,8
106.5,67,64,0.5,8
107,69,65,0.5,8
107.5,71,66,0.16667,8
108.5,71,66,0.5,8
109,71,66,0.5,8
109.5,71,66,2.5,8
112,71,66,0.5,8
112.5,72,67,0.5,8
113,71,66,0.5,8
113.5,71,66,2,8
115.5,69,65,0.5,8
116,67,64,0.5,8
116.5,69,65,0.5,8
117,71,66,0.5,8
117.5,78,70,1,8
118.5,76,69,1,8
119.5,69,65,3,8
122.5,69,65,0.5,8
122.83333,70,66,0.5,8
123.5,72,67,0.5,8
124,74,68,0.5,8
124.5,77,70,0.25,8
127,72,67,0.5,8
127.5,70,66,0.5,8
128,72,67,0.75,8
128.75,74,68,0.25,8
129,75,68,0.5,8
129.5,72,67,0.5,8
130,69,65,0.75,8
130.66667,69,65,0.25,8
131,70,66,0.5,8
131.5,72,67,0.5,8
132,74,68,0.5,8
132.5,70,66,0.5,8
136,72,67,0.5,8
136.5,74,68,0.25,8
136.66667,75,68,0.75,8
137.5,72,67,0.5,8
138,69,65,0.5,8
138.5,69,65,0.25,8
138.66667,70,66,0.75,8
139.5,72,67,0.5,8
140,74,68,0.5,8
140.5,71,66,0.5,8
141,67,64,0.16667,8
144,71,66,0.5,8
