71.5,43,50,0.16667,4
72,36,46,0.83333,4
73,40,48,0.16667,4
73.5,43,50,0.16667,4
74,36,46,0.75,4
75,40,48,0.16667,4
75.5,43,50,0.16667,4
76,36,46,0.75,4
77,40,48,0.16667,4
77.5,43,50,0.16667,4
78,36,46,0.75,4
79,40,48,0.16667,4
79.5,43,50,0.16667,4
80,31,43,0.83333,4
81,35,45,0.16667,4
81.5,38,47,0.16667,4
82,31,43,0.5,4
83,35,45,0.16667,4
83.5,38,47,0.25,4
84,31,43,0.66667,4
85,35,45,0.25,4
85.5,38,47,0.25,4
86,31,43,0.66667,4
87,35,45,0.25,4
87.5,38,47,0.16667,4
88,31,43,0.75,4
89,35,45,0.16667,4
89.5,38,47,0.25,4
90,31,43,0.66667,4
91,35,45,0.25,4
91.5,38,47,0.25,4
92,31,43,0.75,4
93,35,45,0.16667,4
93.5,38,47,0.25,4
94,31,43,0.83333,4
95,35,45,0.25,4
95.5,38,47,0.25,4
96,36,46,0.83333,4
97,40,48,0.25,4
97.5,43,50,0.25,4
98,36,46,0.25,4
99,31,43,0.5,4
100,36,46,0.75,4
101,40,48,0.16667,4
101.5,43,50,0.25,4
102,36,46,0.75,4
103,40,48,0.16667,4
103.5,43,50,0.25,4
104,36,46,0.75,4
105,40,48,0.25,4
105.5,43,50,0.25,4
106,36,46,0.75,4
107,40,48,0.25,4
107.5,43,50,0.25,4
108,36,46,0.83333,4
109,40,48,0.16667,4
109.5,43,50,0.16667,4
110,36,46,1,4
111,40,48,0.25,4
111.5,43,50,0.25,4
112,31,43,0.75,4
113,35,45,0.25,4
113.5,38,47,0.16667,4
114,31,43,0.75,4
115,35,45,0.25,4
115.5,38,47,0.25,4
116,31,43,0.75,4
117,35,45,0.16667,4
117.5,38,47,0.25,4
118,31,43,0.75,4
119,35,45,0.25,4
119.5,38,47,0.25,4
120,31,43,0.75,4
121,35,45,0.16667,4
121.5,38,47,0.16667,4
122,31,43,0.75,4
123,35,45,0.25,4
123.5,38,47,0.25,4
124,31,43,0.25,4
124.5,31,43,0.5,4
125,33,44,0.25,4
125.5,33,44,0.25,4
126,34,45,0.25,4
126.5,34,45,0.25,4
127,35,45,0.25,4
127.5,35,45,0.25,4
128,36,46,0.83333,4
129,40,48,0.25,4
129.5,43,50,0.25,4
130,36,46,0.33333,4
131,31,43,0.5,4
132,36,46,0.83333,4
133,40,48,0.16667,4
133.5,43,50,0.25,4
134,36,46,0.75,4
135,40,48,0.16667,4
135.5,43,50,0.16667,4
136,36,46,1,4
137,40,48,0.16667,4
137.5,43,50,0.16667,4
138,36,46,0.75,4
139,40,48,0.16667,4
139.5,43,50,0.16667,4
140,36,46,0.75,4
141,40,48,0.16667,4
