299,41,49,0.33333,1
299.5,38,47,0.33333,1
300,39,48,0.33333,1
300.5,39,48,0.33333,1
301,37,47,0.33333,1
301.5,37,47,0.33333,1
302,39,48,0.33333,1
302.5,39,48,0.33333,1
303,43,50,0.33333,1
303.5,43,50,0.33333,1
304,34,45,0.33333,1
304.5,34,45,0.33333,1
305,32,44,0.33333,1
305.5,32,44,0.33333,1
306,34,45,0.33333,1
306.5,34,45,0.33333,1
307,38,47,0.33333,1
307.5,38,47,0.33333,1
308,32,44,0.33333,1
308.5,32,44,0.33333,1
309,36,46,0.33333,1
309.5,36,46,0.33333,1
310,39,48,0.33333,1
310.5,39,48,0.33333,1
311,36,46,0.33333,1
311.5,32,44,0.33333,1
312,34,45,0.33333,1
312.5,34,45,0.33333,1
313,38,47,0.33333,1
313.5,38,47,0.33333,1
314,41,49,0.33333,1
314.5,41,49,0.33333,1
315,41,49,0.33333,1
315.5,40,48,0.33333,1
316,39,48,0.33333,1
316.5,39,48,0.33333,1
317,37,47,0.33333,1
317.5,37,47,0.33333,1
318,39,48,0.33333,1
318.5,39,48,0.33333,1
319,43,50,0.33333,1
319.5,43,50,0.33333,1
320,34,45,0.33333,1
320.5,34,45,0.33333,1
321,32,44,0.33333,1
321.5,32,44,0.33333,1
322,34,45,0.33333,1
322.5,34,45,0.33333,1
323,38,47,0.33333,1
323.5,38,47,0.33333,1
324,32,44,0.33333,1
324.5,32,44,0.33333,1
325,36,46,0.33333,1
325.5,36,46,0.33333,1
326,39,48,0.33333,1
326.5,39,48,0.33333,1
327,36,46,0.33333,1
327.5,32,44,0.33333,1
328,34,45,0.33333,1
328.5,34,45,0.33333,1
329,38,47,0.33333,1
329.5,38,47,0.33333,1
330,41,49,0.33333,1
330.5,41,49,0.33333,1
331,41,49,0.33333,1
331.5,40,48,0.33333,1
332,39,48,0.33333,1
332.5,39,48,0.33333,1
333,37,47,0.33333,1
333.5,37,47,0.33333,1
334,39,48,0.33333,1
334.5,39,48,0.33333,1
335,43,50,0.33333,1
335.5,43,50,0.33333,1
336,34,45,0.33333,1
336.5,34,45,0.33333,1
337,32,44,0.33333,1
337.5,32,44,0.33333,1
338,34,45,0.33333,1
338.5,34,45,0.33333,1
339,38,47,0.33333,1
339.5,38,47,0.33333,1
340,32,44,0.33333,1
340.5,32,44,0.33333,1
341,36,46,0.33333,1
341.5,36,46,0.33333,1
342,39,48,0.33333,1
342.5,39,48,0.33333,1
343,36,46,0.33333,1
343.5,32,44,0.33333,1
344,34,45,0.33333,1
344.5,34,45,0.33333,1
345,38,47,0.33333,1
345.5,38,47,0.33333,1
346,41,49,0.33333,1
346.5,41,49,0.33333,1
347,41,49,0.33333,1
347.5,40,48,0.33333,1
348,39,48,0.33333,1
348.5,39,48,0.33333,1
349,37,47,0.33333,1
349.5,37,47,0.33333,1
350,39,48,0.33333,1
350.5,39,48,0.33333,1
351,43,50,0.33333,1
351.5,43,50,0.33333,1
352,34,45,0.33333,1
352.5,34,45,0.33333,1
353,32,44,0.33333,1
353.5,32,44,0.33333,1
354,34,45,0.33333,1
354.5,34,45,0.33333,1
355,38,47,0.33333,1
355.5,38,47,0.33333,1
356,32,44,0.33333,1
356.5,32,44,0.33333,1
357,36,46,0.33333,1
357.5,36,46,0.33333,1
358,39,48,0.33333,1
358.5,39,48,0.33333,1
359,36,46,0.33333,1
359.5,32,44,0.33333,1
360,34,45,0.33333,1
360.5,34,45,0.33333,1
361,38,47,0.33333,1
361.5,38,47,0.33333,1
362,41,49,0.33333,1
362.5,41,49,0.33333,1
363,41,49,0.33333,1
363.5,40,48,0.33333,1
364,39,48,0.33333,1
364.5,39,48,0.33333,1
365,37,47,0.33333,1
365.5,37,47,0.33333,1
366,39,48,0.33333,1
366.5,39,48,0.33333,1
367,43,50,0.33333,1
367.5,43,50,0.33333,1
368,34,45,0.33333,1
368.5,34,45,0.33333,1
369,32,44,0.33333,1
369.5,32,44,0.33333,1
370,34,45,0.33333,1
370.5,34,45,0.33333,1
371,38,47,0.33333,1
371.5,38,47,0.33333,1
372,32,44,0.33333,1
372.5,32,44,0.33333,1
373,36,46,0.33333,1
373.5,36,46,0.33333,1
374,39,48,0.33333,1
374.5,39,48,0.33333,1
375,36,46,0.33333,1
375.5,32,44,0.33333,1
376,34,45,0.33333,1
376.5,34,45,0.33333,1
377,38,47,0.33333,1
377.5,38,47,0.33333,1
378,41,49,0.33333,1
378.5,41,49,0.33333,1
379,41,49,0.33333,1
379.5,40,48,0.33333,1
380,39,48,0.33333,1
380.5,39,48,0.33333,1
381,37,47,0.33333,1
381.5,37,47,0.33333,1
382,39,48,0.33333,1
382.5,39,48,0.33333,1
383,43,50,0.33333,1
383.5,43,50,0.33333,1
384,34,45,0.33333,1
384.5,34,45,0.33333,1
385,32,44,0.33333,1
385.5,32,44,0.33333,1
386,34,45,0.33333,1
386.5,34,45,0.33333,1
387,38,47,0.33333,1
387.5,38,47,0.33333,1
388,32,44,0.33333,1
388.5,32,44,0.33333,1
389,36,46,0.33333,1
389.5,36,46,0.33333,1
390,39,48,0.33333,1
390.5,39,48,0.33333,1
391,36,46,0.33333,1
391.5,32,44,0.33333,1
392,34,45,0.33333,1
392.5,34,45,0.33333,1
393,38,47,0.33333,1
393.5,38,47,0.33333,1
394,41,49,0.33333,1
394.5,41,49,0.33333,1
395,41,49,0.33333,1
395.5,40,48,0.33333,1
396,39,48,0.5,1
396.5,39,48,0.5,1
397,39,48,0.5,1
397.5,39,48,0.5,1
398,39,48,2,1
400,34,45,0.5,1
400.5,34,45,0.5,1
401,34,45,0.5,1
401.5,34,45,0.5,1
402,34,45,2,1
